Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
The Pavilion,1000,"Cafe,North Indian,Chinese,Thai,Momos",Lucknow,Alambagh,Café,11am to 11pm(Mon-Sun),Very Good,4.0,389
Break Point Dhaba,400,"North Indian,Chinese",Lucknow,Indira Nagar,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,331
Nepal Chinese Centre,300,"Fast Food,Chinese",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,206
Jumboking,200,Fast Food,Lucknow,Aliganj,Quick Bites,10am to 11pm(Mon-Sun),Very Good,4.0,250
Kool Break,1000,"Chinese,Continental,North Indian",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,452
Mr.James,350,"South Indian,Chinese",Lucknow,Aliganj,Quick Bites,11am to 10pm(Mon-Sun),Good,3.9,319
Green Restras,900,"North Indian,Chinese,South Indian,Fast Food",Lucknow,Gomti Nagar,Casual Dining,10am to 1030pm(Mon-Sun),Very Good,4.0,386
Sheroes Hangout,400,"Cafe,North Indian,Chinese",Lucknow,Gomti Nagar,Café,10am to 11pm(Mon-Sun),Very Good,4.4,223
The London Shakes & Café,350,"Cafe,Italian,Beverages,Street Food",Lucknow,Aliganj,Café,"11am to 10pm(Mon-Sat),12noon to 10pm(Sun)",Very Good,4.3,207
Brijwashi Restaurant,300,"North Indian,Mughlai",Lucknow,Gomti Nagar,Quick Bites,11am to 1130pm(Mon-Sun),Average,2.8,233
Kylin Experience,1500,"Asian,Japanese,Chinese,Thai,Vietnamese,Malaysian",Lucknow,City Mall-- Gomti Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,311
Shyam Swaad,400,"North Indian,Chinese,Street Food,Desserts",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,330
Desi Chulha,500,North Indian,Lucknow,Gomti Nagar,Casual Dining,1130am to 1030pm(Mon-Sun),Average,2.7,267
Brew Bakes,500,"Chinese,Cafe,Italian,Burger,Mexican,Pizza",Lucknow,Gomti Nagar,Café,"11am to 1045pm(Mon-Fri),11am to 11pm(Sat-Sun)",Good,3.8,201
Kabila,1600,"North Indian,Chinese,Continental",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,146
Berco's,500,"Chinese,Thai",Lucknow,Sahara Ganj Mall-- Hazratganj,Food Court,11am to 11pm(Mon-Sun),Very Good,4.0,295
Blue Owl Cafe,650,"Cafe,Continental,Italian,Chinese,North Indian",Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Good,3.8,269
Kali Mirch,300,Mughlai,Lucknow,Alambagh,Quick Bites,"1pm to 10pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.8,290
Keventers,400,"Beverages,Desserts",Lucknow,Hazratganj,Beverage Shop,930am to 11pm(Mon-Sun),Very Good,4.2,250
Page 3,1000,"North Indian,Continental",Lucknow,Hazratganj,Lounge,11am to 11pm(Mon-Sun),Very Good,4.1,288
M&H Bakery by Madhurima,300,"Desserts,Bakery",Lucknow,Gomti Nagar,Dessert Parlor,8am to 11pm(Mon-Sun),Very Good,4.3,113
Cafe 26,300,Cafe,Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Good,3.6,235
Rishtey Restaurant,500,"Awadhi,Continental,Chinese",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Poor,2.4,547
Yo! Dosa,300,South Indian,Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,357
Khatirdari Express,400,"Chinese,North Indian,Kebab,Momos",Lucknow,Indira Nagar,none,11am to 11pm(Mon-Sun),Good,3.8,367
Silver Spoon - Bakers & Cafe,200,Bakery,Lucknow,Aishbagh,Bakery,1030am to 11pm(Mon-Sun),Very Good,4.0,129
Hashtag Café,1000,"Chinese,Cafe,Continental,Fast Food,North Indian,Italian,Mughlai,Pizza",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,315
The Penthouse Cafe,650,"BBQ,Chinese,Continental",Lucknow,Aliganj,Lounge,11am to 12midnight(Mon-Sun),Good,3.7,106
Ice N Spice,450,"North Indian,Chinese,Fast Food",Lucknow,Indira Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,374
Sharma Chai,100,"Tea,Street Food",Lucknow,Lalbagh,none,"8am to 8pm(Mon-Sat),8am to 230pm(Sun)",Very Good,4.2,152
Mughal Zaika,500,Mughlai,Lucknow,Aminabad,Quick Bites,1130am to 1130pm(Mon-Sun),Very Good,4.0,173
Madhur Milan,400,"South Indian,Chinese,Street Food,Fast Food",Lucknow,Aminabad,Quick Bites,10am to 10pm(Mon-Sun),Good,3.8,283
Cafe Frangipani,500,"Chinese,Cafe,Sandwich,Beverages,North Indian,Italian,Mughlai,Pizza",Lucknow,Gomti Nagar,Café,10am to 10pm(Mon-Sun),Good,3.6,235
Dhadoom,400,"Fast Food,Chinese,Mithai",Lucknow,Hazratganj,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.3,141
Asante Cafe,600,"Cafe,Fast Food",Lucknow,Indira Nagar,Café,12noon to 930pm(Mon-Sun),Good,3.9,232
Wok to Remember,550,Asian,Lucknow,Hazratganj,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.2,220
Burger Point,250,"Burger,Wraps,Sandwich,Beverages,Ice Cream",Lucknow,Aliganj,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.8,61
Sadda Adda,250,Fast Food,Lucknow,Aliganj,Quick Bites,10am to 11pm(Mon-Sun),Poor,2.2,330
Chuck Bungalow,250,"Continental,Italian,Mexican",Lucknow,Gomti Nagar,Quick Bites,(Mon-Sun),Very Good,4.4,128
Taste of India,600,"North Indian,Lucknowi,Mughlai,Momos",Lucknow,Hazratganj,Casual Dining,12noon to 1130pm(Mon-Sun),Good,3.9,165
Spicy Hub,550,"North Indian,Chinese",Lucknow,Aashiana,Casual Dining,10am to 11pm(Mon-Sun),Good,3.8,300
The Sky Rangla Punjab,900,North Indian,Lucknow,Anand Plaza-- Patkapuram-- Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,264
Goli Vada Pav,150,Street Food,Lucknow,Hazratganj,Quick Bites,10am to 10pm(Mon-Sun),Very Good,4.0,343
Bala Ji Ka Dhaba,500,North Indian,Lucknow,Alambagh,Dhaba,11am to 11pm(Mon-Sun),Good,3.7,242
Ram Asrey,350,"Mithai,Fast Food,Desserts",Lucknow,Hazratganj,Sweet Shop,8am to 10pm(Mon-Sun),Very Good,4.0,170
Classic Treat Restaurant,1000,"North Indian,Chinese,Continental",Lucknow,Mahanagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.8,248
Chawlas 2,800,"Biryani,Chinese,Lucknowi,North Indian,Mughlai",Lucknow,Gomti Nagar,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,160
Al-Baike,400,"Fast Food,Mughlai",Lucknow,Chowk,Casual Dining,12noon to 1130pm(Mon-Sun),Very Good,4.2,131
Dreamy Delicacies,500,North Indian,Lucknow,Aliganj,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.2,78
Petoo,250,"North Indian,Mughlai,Street Food",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,85
Moti Mahal Delux Tandoori Trail,800,"North Indian,Mughlai,Chinese",Lucknow,Aliganj,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.8,224
Sardar Ji Ke Mashoor Chhole Bhature,150,North Indian,Lucknow,Lalbagh,Quick Bites,10am to 10pm(Mon-Sun),Average,3.3,299
Paratha's,200,"Chinese,Fast Food,North Indian",Lucknow,Gomti Nagar,Quick Bites,11am to 1030pm(Mon-Sun),Very Good,4.0,275
Romeos Pizza,400,"Pizza,Italian",Lucknow,Indira Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,298
Shere E Punjab,300,North Indian,Lucknow,Aliganj,Casual Dining,10am to 1030pm(Mon-Sun),Good,3.9,323
Jhanvi Veg Corner,200,Fast Food,Lucknow,Charbagh,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.0,188
Good Bakery,450,"Bakery,Fast Food",Lucknow,Nishatganj,Bakery,9am to 10pm(Mon-Sun),Very Good,4.0,241
Deva Food Mart,500,"Chinese,South Indian,North Indian",Lucknow,Aliganj,Casual Dining,11am to 10pm(Mon-Sun),Very Good,4.0,282
Maharaja Chaap,500,"North Indian,Street Food,Biryani",Lucknow,Aliganj,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.1,106
Balaji Bhojnalay,200,"North Indian,Chinese",Lucknow,Charbagh,Dhaba,"12midnight to 1am,8am to 12midnight(Mon-Sun)",Good,3.7,140
Mirage The Lounge,800,"North Indian,Chinese,Mughlai,Continental",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,206
Open Air Restaurant,500,Mughlai,Lucknow,Lalbagh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.9,254
Classic Radhey Sweets,500,"Mithai,Fast Food,Desserts",Lucknow,Mahanagar,Sweet Shop,8am to 11pm(Mon-Sun),Very Good,4.1,214
Siyaram Sweets,200,"Mithai,Street Food",Lucknow,Gomti Nagar,Sweet Shop,8am to 10pm(Mon-Sun),Very Good,4.1,149
Dosa Planet,250,South Indian,Lucknow,Phoenix United Mall-- Alambagh,Food Court,11am to 11pm(Mon-Sun),Very Good,4.0,286
Daal Mein Kala,600,"North Indian,Mughlai",Lucknow,Lalbagh,Quick Bites,7pm to 11pm(Mon-Sun),Good,3.9,273
Jux Pux,200,"Street Food,Sandwich,Fast Food,Beverages,Italian,Burger,Rolls,Pizza",Lucknow,Sahara Ganj Mall-- Hazratganj,Food Court,11am to 11pm(Mon-Sun),Very Good,4.0,85
Sharma Chai,100,"Fast Food,Street Food,Tea",Lucknow,Aliganj,Quick Bites,9am to 10pm(Mon-Sun),Very Good,4.2,161
Radhey Lal Sweets,150,Desserts,Lucknow,Aliganj,Dessert Parlor,730am to 1030pm(Mon-Sun),Good,3.7,153
Chef 69,800,"North Indian,Chinese,South Indian",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,232
The Lucknow Local,500,"Pizza,Fast Food",Lucknow,Charbagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,246
Momos Of Nainital,200,"Chinese,Momos",Lucknow,Aliganj,Quick Bites,"12noon to 10pm(Mon-Sat),12midnight to 1129am...",Good,3.8,289
Milan Biryani Corner,400,"Biryani,Mughlai",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,231
Cake 'n' Cafe,200,"Fast Food,Bakery,Desserts",Lucknow,Aashiana,Bakery,9am to 1030pm(Mon-Sun),Good,3.8,237
D'Horizon Restro & Lounge,600,"North Indian,Chinese",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,111
Fusion Flavour,750,"North Indian,Biryani,Mughlai,Chinese",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,213
Biryani Pack,350,"Awadhi,Biryani",Lucknow,Gomti Nagar,none,"1230pm to 1030pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.8,252
Mouth Wide Shut,600,Bakery,Lucknow,Jopling Road,Bakery,11am to 11pm(Mon-Sun),Very Good,4.1,154
Ranjan Snack Foods,550,"North Indian,Chinese,South Indian,Continental",Lucknow,Hazratganj,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,179
The Food Carvaan,400,"North Indian,Mughlai,Biryani",Lucknow,Gomti Nagar,none,1030am to 1130pm(Mon-Sun),Good,3.7,210
Cafe Bola Loca,500,"Cafe,Desserts",Lucknow,Hazratganj,Café,11am to 11pm(Mon-Sun),Very Good,4.1,52
Kake Da Hotel,600,"North Indian,Mughlai,Chinese",Lucknow,Mahanagar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,202
Royal Grill,1000,"North Indian,Mughlai,Chinese",Lucknow,Riverside Mall-- Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,212
Dalchini Huts,500,"Lucknowi,Biryani,North Indian",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,220
Eatery Castle,800,"North Indian,BBQ,Italian,Chinese",Lucknow,Indira Nagar,Fine Dining,10am to 1130pm(Mon-Sun),Very Good,4.1,422
Bombay Brasserie,1500,Modern Indian,Lucknow,Gomti Nagar,Casual Dining,12noon to 12midnight(Mon-Sun),Excellent,4.8,199
Alamgir Hotel,350,Mughlai,Lucknow,Aminabad,Quick Bites,1130am to 1130pm(Mon-Sun),Very Good,4.2,681
KGN Restaurant,500,Mughlai,Lucknow,Aliganj,Quick Bites,"11am to 1145pm(Mon,Wed,Thu),11am to 1130am...",Good,3.9,428
Sign In Cafe,850,"Biryani,Chinese,Cafe,Continental,Beverages,North Indian,Burger,Coffee",Lucknow,Aliganj,Café,10am to 1130pm(Mon-Sun),Very Good,4.2,765
Manish Eating Point,400,"Mughlai,North Indian,Chinese,Rolls",Lucknow,Gomti Nagar,Quick Bites,"1230pm to 1130pm(Mon,Wed,Fri,Sat,Sun)...",Very Good,4.1,1459
Rustic Haus,2000,"North Indian,Italian,Continental",Lucknow,Gomti Nagar,Lounge,12noon to 12midnight(Mon-Sun),Very Good,4.3,1634
Urban Qettle,1200,"North Indian,European,Mediterranean",Lucknow,Gomti Nagar,Casual Dining,11am to 1am(Mon-Sun),Very Good,4.3,447
Durgma Restaurant,250,North Indian,Lucknow,Lalbagh,Quick Bites,"922am to 1145pm(Mon),915am to 1145pm...",Good,3.9,566
Shri Balaji Dhaba,400,"North Indian,Chinese",Lucknow,Alambagh,Quick Bites,9am to 3am(Mon-Sun),Very Good,4.0,420
Grand Cabana - Hotel Savvy Grand,1000,North Indian,Lucknow,Gomti Nagar,Bar,3pm to 12midnight(Mon-Sun),Very Good,4.2,466
Foodie Baba,350,"Cafe,Burger,Pizza",Lucknow,Aashiana,Café,11am to 1130pm(Mon-Sun),Very Good,4.1,484
Royal Sky,1100,"North Indian,Mughlai,Chinese,Continental",Lucknow,Hazratganj,Casual Dining,"11am to 11pm(Mon-Thu),11am to 12midnight(Fri-Sun)",Very Good,4.4,1449
Be The Beer,1200,"North Indian,Chinese,Italian,Mexican",Lucknow,Gomti Nagar,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.4,672
Al - Baike,150,Fast Food,Lucknow,Aliganj,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,642
Punjabi Chaap Corner,250,"North Indian,Momos",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,267
Wat-A-Burger,300,"American,Continental",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.4,57
Art of Chaap,300,North Indian,Lucknow,Gomti Nagar,Quick Bites,3pm to 11pm(Mon-Sun),Good,3.9,190
The American Pizza,500,Pizza,Lucknow,Aliganj,Quick Bites,"12noon to 11pm(Mon),12noon to 10pm(Tue-Sun)",Average,3.4,268
Club Ramala Lounge & Disc,2000,"Chinese,Continental,Italian,North Indian",Lucknow,City Mall-- Gomti Nagar,Club,12noon to 12midnight(Mon-Sun),Average,3.3,133
Sharma's Restaurant,550,"North Indian,Chinese,Fast Food",Lucknow,Alambagh,Casual Dining,10am to 11pm(Mon-Sun),Good,3.6,281
Mr. Sandwich,300,"Fast Food,Sandwich",Lucknow,Khurram Nagar,Quick Bites,10am to 11pm(Mon-Sun),Very Good,4.1,97
Hunger On,300,"Burger,Fast Food,Pizza",Lucknow,Alambagh,Quick Bites,12noon to 10pm(Mon-Sun),Average,3.4,202
Bombay Blue,1200,"North Indian,Mexican,Italian",Lucknow,Phoenix United Mall-- Alambagh,Casual Dining,12noon to 11pm(Mon-Sun),Good,3.6,197
Cafe Hummingbird,350,"Cafe,Fast Food,Beverages",Lucknow,Mahanagar,Café,11am to 1030pm(Mon-Sun),Good,3.6,125
Nawabeen's Awadhi Restaurant,1200,Awadhi,Lucknow,Lalbagh,Casual Dining,"10am to 11pm(Mon,Tue,Wed,Thu,Sat,Sun),2pm...",Good,3.8,255
Grill Inn,450,"Fast Food,Burger,Pizza",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,275
On High - Hotel Silvete,1100,"North Indian,Chinese,Italian",Lucknow,Hazratganj,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,144
Wow! Momo,400,"Tibetan,Momos",Lucknow,Alambagh,Food Court,11am to 11pm(Mon-Sun),Good,3.5,143
Food Haat,350,"North Indian,Chinese,South Indian,Mughlai",Lucknow,Gomti Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,246
Desi Rasoi,250,North Indian,Lucknow,Indira Nagar,Quick Bites,7am to 12midnight(Mon-Sun),Very Good,4.0,45
Al-Baike,350,Fast Food,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,295
AFC,150,Fast Food,Lucknow,Lalbagh,Quick Bites,2pm to 1030pm(Mon-Sun),Good,3.9,179
Kakis Restaurant,400,"North Indian,Chinese",Lucknow,Indira Nagar,Casual Dining,1130am to 11pm(Mon-Sun),Good,3.5,300
Appetizers,400,"Mithai,Fast Food,Momos",Lucknow,Indira Nagar,Sweet Shop,10am to 11pm(Mon-Sun),Average,2.5,276
Barcelos,1400,"Spanish,American,Italian,Portuguese",Lucknow,One Awadh Center Mall-- Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,132
Sky Mirage,800,"Continental,Italian",Lucknow,Hazratganj,Casual Dining,2pm to 11pm(Mon-Sun),Good,3.9,167
Arora Jee Da Khana Khazana,300,"North Indian,Street Food,Momos",Lucknow,Rajajipuram,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,136
Rocky A to Z Chinese Point,300,Chinese,Lucknow,Alambagh,none,11am to 11pm(Mon-Sun),Good,3.9,202
Hotel Charminar,550,Mughlai,Lucknow,Lalbagh,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.9,177
Sakhawat Restaurant,600,Lucknowi,Lucknow,Kaiserbagh,Quick Bites,4pm to 11pm(Mon-Sun),Good,3.8,241
The Mountain Cafe,350,"Chinese,Italian,Momos",Lucknow,Gomti Nagar,Café,12noon to 930pm(Mon-Sun),Very Good,4.0,112
Shukla Chaat House,100,Street Food,Lucknow,Hazratganj,Quick Bites,4pm to 1030pm(Mon-Sun),Very Good,4.1,169
The Pirates,700,"Chinese,Middle Eastern,Cafe,Continental,North Indian,Italian,Mughlai,Pizza",Lucknow,Aliganj,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,162
Khatirdari Multicuisine Restaurant,1000,"North Indian,South Indian,Chinese,Continental",Lucknow,Alambagh,Casual Dining,9am to 11pm(Mon-Sun),Good,3.5,169
Avantika Bakers,300,Bakery,Lucknow,Aashiana,Bakery,10am to 10pm(Mon-Sun),Good,3.7,198
GO 69 Pizza,500,"Pizza,Fast Food",Lucknow,Khurram Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,164
Earthen Oven - Fortune Park BBD,1400,North Indian,Lucknow,Fortune Park BBD,Casual Dining,730pm to 11pm(Mon-Sun),Very Good,4.2,133
GPO Ke Thande Dahi Bade,150,Street Food,Lucknow,Lalbagh,Quick Bites,1130am to 10pm(Mon-Sun),Good,3.8,156
Garden Bakery,600,"Cafe,Bakery",Lucknow,Alambagh,Café,8am to 11pm(Mon-Sun),Very Good,4.0,160
Punjabi Choolha,300,North Indian,Lucknow,Indira Nagar,Quick Bites,"10am to 4pm,6pm to 1030pm(Mon-Sun)",Very Good,4.0,250
SOLD: Bar Exchange,1000,"Continental,North Indian,Italian",Lucknow,Indira Nagar,Bar,11am to 1130pm(Mon-Sun),Very Good,4.0,133
Khatirdari Express,600,"Continental,North Indian",Lucknow,Alambagh,Casual Dining,1030am to 11pm(Mon-Sun),Good,3.7,171
Best Choice Of Awadh,600,"North Indian,Italian,Continental,Chinese",Lucknow,Kanpur Road,Café,11am to 11pm(Mon-Sun),Very Good,4.0,89
Pavillion - La Place Sarovar Portico,1500,"North Indian,Chinese,Continental",Lucknow,La Place Sarovar Portico-- Hazratganj,Fine Dining,7am to 11pm(Mon-Sun),Very Good,4.1,104
Refuel Cafe,700,Cafe,Lucknow,Nirala Nagar,Café,11am to 11pm(Mon-Sun),Good,3.7,100
Dhadoom,500,"Italian,American,Fast Food,Beverages,Desserts",Lucknow,Alambagh,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.2,52
The Ranch,1000,"North Indian,Italian,Chinese,American",Lucknow,Gomti Nagar,Bar,12noon to 11pm(Mon-Sun),Average,2.9,132
Shiv Sagar Veg Restaurant,400,North Indian,Lucknow,Aashiana,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,127
Nukkad Cafe,400,Cafe,Lucknow,Aliganj,Café,830am to 9pm(Mon-Sun),Good,3.9,147
Ram Asrey,350,Desserts,Lucknow,Chowk,Dessert Parlor,830am to 10pm(Mon-Sun),Very Good,4.3,108
City Dabha & Family Restaurant,100,North Indian,Lucknow,Aliganj,Dhaba,10am to 11pm(Mon-Sun),Good,3.9,120
Chef's Choice,600,North Indian,Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,186
Curry On,750,"North Indian,Chinese",Lucknow,Gomti Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.0,143
Veg Corner,200,North Indian,Lucknow,Chowk,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.0,168
Get Desserted,300,"Desserts,Ice Cream",Lucknow,Aliganj,Dessert Parlor,"12noon to 11pm(Mon-Fri),12noon to 1130pm(Sat-Sun)",Very Good,4.1,77
Orchid - Fortune Park BBD,1700,"North Indian,Continental",Lucknow,Fortune Park BBD,Casual Dining,630am to 11pm(Mon-Sun),Very Good,4.1,117
The Love Garden,150,"Biryani,Cafe,Chinese,Desserts,Fast Food,Indian,Momos",Lucknow,Aashiana,Quick Bites,6am to 11pm(Mon-Sun),Good,3.7,137
Sardar Ji ke Mashoor Chole Bhature,250,"North Indian,Fast Food",Lucknow,Aashiana,Food Truck,10am to 9pm(Mon-Sun),Very Good,4.0,111
Temptations,200,"Desserts,Ice Cream",Lucknow,Gomti Nagar,Dessert Parlor,1230pm to 1130pm(Mon-Sun),Very Good,4.0,101
Dosa Plaza,450,South Indian,Lucknow,Sahara Ganj Mall-- Hazratganj,Food Court,11am to 11pm(Mon-Sun),Good,3.7,142
The Garage Cafe Co.,500,"Cafe,American,Burger,Chinese,Continental,Fast Food",Lucknow,Gomti Nagar,Café,11am to 10pm(Mon-Sun),Very Good,4.0,120
The Marigold- Fine Dine Restaurant,600,"North Indian,Continental,Chinese",Lucknow,Aashiana,Casual Dining,11am to 11pm(Mon-Sun),Good,3.6,157
Food Paradise,200,"North Indian,Mughlai,Chinese,South Indian,Continental",Lucknow,Aliganj,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,102
07 Street Cafe & Choco Crush,450,Cafe,Lucknow,Aliganj,Café,11am to 11pm(Mon-Sun),Good,3.8,106
Frosty Hub,300,"Desserts,Ice Cream",Lucknow,Rajajipuram,Dessert Parlor,11am to 11pm(Mon-Sun),Good,3.7,120
