Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Kartar Foods,450,"North Indian,Chinese",Chandigarh,Sector 34-- Chandigarh,Quick Bites,"9am to 3pm,6pm to 10pm(Mon-Sun)",Very Good,4.0,189
Lava Eat N Wrap,750,"North Indian,Mughlai,Chinese",Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,243
The Barbeque Paradise,1100,North Indian,Chandigarh,Sector 9-- Panchkula,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,294
Polka -The Cake Shop,150,"Bakery,Fast Food",Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Bakery,10am to 10pm(Mon-Sun),Good,3.6,74
Roosterz,700,"Mughlai,North Indian,Chinese,Rolls",Chandigarh,Sector 67-- Mohali,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.7,140
Best Restaurant,800,"North Indian,Chinese,Fast Food",Chandigarh,Sector 21-- Chandigarh,Casual Dining,1030am to 11pm(Mon-Sun),Average,2.5,73
Giani Da Dhaba,200,North Indian,Chandigarh,Sector 11-- Chandigarh,Dhaba,"11am to 4pm,7pm to 11pm(Mon-Sun)",Good,3.5,62
Pashtun,1200,North Indian,Chandigarh,Elante Mall-- Chandigarh Industrial Area,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,463
Chandigarh Sweets,150,"Mithai,Street Food,Fast Food",Chandigarh,Sector 19-- Panchkula,Sweet Shop,10am to 1030pm(Mon-Sun),Good,3.5,131
Pyro,1600,"North Indian,Continental,Mexican",Chandigarh,Piccadily Square Mall-- Chandigarh,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,39
Urban Foodies,150,Fast Food,Chandigarh,Sector 46-- Chandigarh,Bakery,11am to 11pm(Mon-Sun),Average,3.3,15
New Kesri Sweets,250,"North Indian,Mithai,Street Food",Chandigarh,Sector 19-- Chandigarh,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.5,60
Mirchi Chaats,250,Street Food,Chandigarh,Phase 7-- Mohali,Kiosk,11am to 11pm(Mon-Sun),Good,3.5,125
Chef's Squad,300,Chinese,Chandigarh,Dhakoli,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.9,102
Urban Kadahi,400,"North Indian,Chinese",Chandigarh,Phase 10-- Mohali,Quick Bites,1130am to 11pm(Mon-Sun),Good,3.5,493
Pakke Punjabi,500,"North Indian,Mughlai,Afghan",Chandigarh,Kharar Road,Food Court,11am to 11pm(Mon-Sun),Average,3.4,32
New Krishna Sweet,200,"Mithai,North Indian,Chinese,Street Food",Chandigarh,Sector 23-- Chandigarh,Sweet Shop,7am to 10pm(Mon-Sun),Good,3.6,72
MTS Thali Services,200,North Indian,Chandigarh,Dhakoli,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,22
Shree Dakshin,700,South Indian,Chandigarh,Sector 26-- Chandigarh,Casual Dining,1030am to 1030pm(Mon-Sun),Good,3.9,338
Vip Pizza,500,"Fast Food,Pizza",Chandigarh,Sector 44-- Chandigarh,none,11am to 10pm(Mon-Sun),Good,3.7,276
New Highway Sweets Shop,150,"Mithai,Street Food",Chandigarh,Sector 32-- Chandigarh,Sweet Shop,830am to 11pm(Mon-Sun),Good,3.7,96
Babu Ram Chinese Fast Food,400,Chinese,Chandigarh,Sector 15-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Good,3.8,80
Quality Restaurant,400,"Fast Food,North Indian,South Indian",Chandigarh,Sector 25,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.5,119
Parkash Broilers,300,"North Indian,Raw Meats",Chandigarh,Sector 22-- Chandigarh,Meat Shop,"10am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,28
Krishna Food,350,"North Indian,Chinese",Chandigarh,Sector 34-- Chandigarh,Quick Bites,8am to 11pm(Mon-Sun),Good,3.7,48
Jatt Nation,350,"North Indian,Chinese",Chandigarh,Phase 10-- Mohali,Quick Bites,8am to 11pm(Mon-Sun),Good,3.5,30
Shah Ji Fast Food,300,"Chinese,North Indian,South Indian",Chandigarh,Sector 40-- Chandigarh,Quick Bites,8am to 11pm(Mon-Sun),Good,3.7,169
Rock & Roll,200,"Fast Food,Desserts",Chandigarh,Kharar Road,Quick Bites,1pm to 11pm(Mon-Sun),Good,3.6,57
Singh Bakers,250,"Bakery,Fast Food",Chandigarh,Sector 11-- Panchkula,Bakery,8am to 11pm(Mon-Sun),Average,3.4,31
Order@99,300,"North Indian,Chinese",Chandigarh,Phase 1-- Mohali,none,"12noon to 11pm,10am to 11pm(Mon-Sun)",Average,2.9,64
Samrat Chicken,300,North Indian,Chandigarh,Phase 10-- Mohali,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.4,27
Kathi Junction,300,Rolls,Chandigarh,Phase 10-- Mohali,none,10am to 10pm(Mon-Sun),Good,3.6,152
Muglai Non Veg,300,Fast Food,Chandigarh,Phase 5-- Mohali,none,11am to 11pm(Mon-Sun),Very Good,4.1,49
City Cabana,1300,"North Indian,Chinese,Continental",Chandigarh,Hotel City Heart Premium-- Sector 17-- Chandigarh,Bar,11am to 11pm(Mon-Sun),Very Good,4.0,341
RAJA VAISHNO DHABA,100,"Fast Food,Beverages",Chandigarh,Phase 11-- Mohali,Quick Bites,730am to 10pm(Mon-Sun),Good,3.7,109
Shama Dhaba,200,North Indian,Chandigarh,Nayagaon,Dhaba,8am to 11pm(Mon-Sun),Good,3.6,100
Raunak,500,"Mithai,North Indian,South Indian,Chinese,Fast Food",Chandigarh,Sector 20-- Panchkula,Sweet Shop,10am to 11pm(Mon-Sun),Good,3.5,387
Fauji Dhaba,600,North Indian,Chandigarh,Manimajra,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.4,71
Bella,300,"Burger,Wraps,Rolls,Pizza,Sandwich",Chandigarh,VIP Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,40
Punjab Foodbook,200,North Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,8am to 11pm(Mon-Sun),Average,3.3,18
Cafe 63,400,Fast Food,Chandigarh,Phase 7-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,14
Snacks Time,100,"North Indian,Chinese",Chandigarh,Dhakoli,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,11
Shanghai Chinese,1100,North Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.0,621
Honey's Tasty Bites,400,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,9am to 11pm(Mon-Sun),Good,3.8,64
JB's Kitchen,1200,"Continental,Chinese,North Indian,Thai,Lebanese",Chandigarh,Phase 5-- Mohali,Casual Dining,10am to 11pm(Mon-Sun),Very Good,4.0,195
Desi United Cafe,1500,"Continental,North Indian,Italian,Lebanese",Chandigarh,Sector 67-- Mohali,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,195
Forks & Knives,700,Bakery,Chandigarh,Sector 14-- Chandigarh,none,10am to 7pm(Mon-Sun),Average,3.2,10
Ghazal,1300,"North Indian,Chinese,Continental,Beverages",Chandigarh,Sector 17-- Chandigarh,Pub,11am to 11pm(Mon-Sun),Good,3.8,214
Punjabi Junction,400,"North Indian,Chinese",Chandigarh,Phase 11-- Mohali,Quick Bites,8am to 1030pm(Mon-Sun),Good,3.5,140
Chennai Food,250,South Indian,Chandigarh,Phase 5-- Mohali,Quick Bites,12noon to 11pm(Mon-Sun),Good,3.8,150
Tikka Freaks,600,"North Indian,Chinese",Chandigarh,Inner Market-- Sector 8 B-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,201
Amar's Kitchen,450,"North Indian,Chinese",Chandigarh,Kharar Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,110
Grill Inn,350,Fast Food,Chandigarh,Dera Bassi,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.6,34
Sai Chaat Point,150,"Street Food,North Indian",Chandigarh,Kharar Road,Dhaba,11am to 11pm(Mon-Sun),Average,3.4,14
Pizza Perfect,400,"Pizza,Fast Food",Chandigarh,Sector 67-- Mohali,Quick Bites,10am to 10pm(Mon-Sun),Good,3.6,33
Kukkad Shukkad,400,"Street Food,North Indian",Chandigarh,Sector 15-- Chandigarh,none,11am to 11pm(Mon-Sun),Average,3.3,20
Bistro 57,400,"Continental,Fast Food",Chandigarh,Sector 32-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,76
Kasauli Broilers,250,Mughlai,Chandigarh,Sector 22-- Chandigarh,Quick Bites,6pm to 1030pm(Mon-Sun),Good,3.9,88
Dynamic Diet,300,"Salad,Healthy Food",Chandigarh,Phase 5-- Mohali,Quick Bites,930am to 10pm(Mon-Sun),Good,3.7,33
Dairy Brook,300,"Ice Cream,Fast Food",Chandigarh,Sector 34-- Chandigarh,Dessert Parlor,1130am to 11pm(Mon-Sun),Good,3.9,54
Shri Vaishno Bhojnalaya,200,North Indian,Chandigarh,Manimajra,Quick Bites,8am to 11pm(Mon-Sun),Good,3.9,388
Pintu Juice Corner,150,"Juices,Rolls",Chandigarh,Sector 21-- Chandigarh,Beverage Shop,8am to 10pm(Mon-Sun),Good,3.7,86
Burger Uncle,200,Fast Food,Chandigarh,Sector 7-- Chandigarh,Quick Bites,"11am to 10pm(Mon,Wed,Thu,Fri,Sat),Closed...",Good,3.8,79
Ikram Dhaba,300,North Indian,Chandigarh,Manimajra,Dhaba,"12noon to 3pm,7pm to 10pm(Mon-Sun)",Good,3.6,102
Biryani Corner,200,Biryani,Chandigarh,VIP Road,none,"11am to 5pm,7pm to 11pm(Mon-Sun)",Average,3.4,34
Cinnabon,500,"Cafe,Desserts,Fast Food",Chandigarh,Elante Mall-- Chandigarh Industrial Area,Café,11am to 11pm(Mon-Sun),Very Good,4.4,280
Charkha- Premium Amritsari Dhaba,600,North Indian,Chandigarh,Sector 5-- Panchkula,Quick Bites,930am to 10pm(Mon-Sun),Good,3.5,29
Freshiii,350,"North Indian,Chinese,South Indian",Chandigarh,Sector 15-- Chandigarh,Casual Dining,8am to 11pm(Mon-Sun),Average,3.4,146
The Curry Cafe,400,"Chinese,Continental,North Indian",Chandigarh,Dera Bassi,Casual Dining,11am to 11pm(Mon-Sun),Good,3.5,20
FROYO - Frozen Yogurt & Treats,200,"Frozen Yogurt,Desserts",Chandigarh,Sector 8-- Chandigarh,Dessert Parlor,11am to 11pm(Mon-Sun),Very Good,4.0,45
Semul Dairy and Sweets,200,"Mithai,Fast Food",Chandigarh,Sector 40-- Chandigarh,Sweet Shop,8am to 9pm(Mon-Sun),Good,3.7,85
Cafe 777,300,"North Indian,Fast Food",Chandigarh,Kharar Road,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),6pm...",Good,3.6,53
Everest Dhaba,300,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,8am to 11pm(Mon-Sun),Good,3.7,167
Food Plaza,500,"North Indian,Chinese",Chandigarh,Sector 70-- Mohali,Quick Bites,"9am to 330pm,6pm to 1030pm(Mon-Sun)",Good,3.8,751
Khao Gali,600,"Chinese,North Indian",Chandigarh,VIP Road,Quick Bites,7pm to 2am(Mon-Sun),Average,3.3,120
Amritsari Kulcha Paaji,150,Street Food,Chandigarh,Phase 7-- Mohali,Quick Bites,"830am to 8pm(Mon),830am to 9pm(Tue-Sun)",Average,3.4,22
Katani Sweets & Dhaba,500,North Indian,Chandigarh,Sector 30-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.8,44
Bihari Lal Sweets & Restaurants,400,"Mithai,North Indian,Chinese,Fast Food",Chandigarh,VIP Road,Sweet Shop,11am to 11pm(Mon-Sun),Média,2.8,304
Patiala Eating Point,400,North Indian,Chandigarh,Sector 14-- Panchkula,Food Truck,"6pm to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,57
Grand Mughal Darbar Restaurant,700,"Mughlai,Kashmiri,North Indian",Chandigarh,Kharar Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,95
New York Masala,400,"Fast Food,American",Chandigarh,Ambala Road,Quick Bites,12noon to 12midnight(Mon-Sun),Very Good,4.0,122
Marky Momos,600,"Chinese,Fast Food",Chandigarh,Phase 5-- Mohali,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,248
Glutton,500,"North Indian,Fast Food",Chandigarh,Chandigarh Industrial Area,none,7pm to 430am(Mon-Sun),Good,3.5,112
Wakhra Swaad,300,"North Indian,Chinese",Chandigarh,Sector 67-- Mohali,Quick Bites,"1030am to 530pm,730pm to 12midnight(Mon,Tue...",Good,3.7,69
Nagpal Pure Veg Foods,400,North Indian,Chandigarh,Sector 22-- Chandigarh,Quick Bites,9am to 1230AM(Mon-Sun),Good,3.8,482
Kylin Experience,1600,"Asian,Chinese,Vietnamese,Thai",Chandigarh,Elante Mall-- Chandigarh Industrial Area,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.2,521
Yumla,500,"Burger,Beverages,Fast Food,Pizza",Chandigarh,Phase 10-- Mohali,none,11am to 1130pm(Mon-Sun),Very Good,4.0,341
Roll Xpress,300,"Rolls,Chinese,North Indian",Chandigarh,Phase 10-- Mohali,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.9,275
The Romeo's Locale,1000,"Italian,Mexican,North Indian,Continental,Chinese",Chandigarh,Sector 7-- Chandigarh,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.3,322
Classic Pizza,300,Pizza,Chandigarh,Sector 37-- Chandigarh,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.7,33
PiFi Pizza Zone,400,"Pizza,Fast Food",Chandigarh,Chandigarh Industrial Area,none,1130am to 2am(Mon-Sun),Good,3.9,610
Peddlers,2200,"Finger Food,North Indian,Italian",Chandigarh,Hotel Heritage-- Sector 35,Pub,11am to 1130pm(Mon-Sun),Good,3.9,678
Al Azeem Dhaba,500,"Biryani,North Indian,Mughlai",Chandigarh,Sector 46-- Chandigarh,Dhaba,"12noon to 4pm,6pm to 1230AM(Mon-Sun)",Good,3.6,268
Hunka Hunka Town,1500,"European,North Indian,American,Continental,Italian",Chandigarh,Sector 26-- Chandigarh,Casual Dining,11am to 12midnight(Mon-Sun),Very Good,4.2,528
Manav Vaishno Dhaba,200,"North Indian,Chinese",Chandigarh,MDC,Dhaba,7am to 12midnight(Mon-Sun),Good,3.9,234
V 'n' B,300,"Fast Food,Beverages",Chandigarh,Sector 15-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Good,3.5,350
Bengali Food Hub,300,"Bengali,North Indian",Chandigarh,Sector 47-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,25
Hotel Blue Sapphire,800,"North Indian,Chinese,Fast Food",Chandigarh,Dera Bassi,Casual Dining,7am to 11pm(Mon-Sun),Average,3.2,6
Bedi Chicken,450,North Indian,Chandigarh,Sector 2-- Panchkula,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.6,66
Bombay Street,250,Street Food,Chandigarh,Sector 15-- Panchkula,Quick Bites,5pm to 1030pm(Mon-Sun),Good,3.7,80
Yaaran Da Dhaba,300,"Fast Food,North Indian,South Indian,Beverages,Chinese",Chandigarh,Sector 37-- Chandigarh,Quick Bites,10am to 11pm(Mon-Sun),Good,3.6,53
Chow Choppe,300,"North Indian,Chinese",Chandigarh,Sector 34-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,97
BenJi Cafe,700,"Continental,North Indian,Beverages,Cafe",Chandigarh,Ambala Road,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.3,209
Kapil's Food and Juice Corner NB,200,North Indian,Chandigarh,Sector 28-- Chandigarh,Quick Bites,6am to 930pm(Mon-Sun),Good,3.5,43
King Chinese Bowl Fast Food,400,"Chinese,North Indian",Chandigarh,Sector 15-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,75
New Vaishno Dhaba,450,North Indian,Chandigarh,Dhakoli,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,52
Golconda,700,"Chinese,North Indian,Mughlai",Chandigarh,Sector 32-- Chandigarh,Casual Dining,8am to 11pm(Mon-Sun),Good,3.8,235
Shalimar,450,"North Indian,Chinese,Fast Food",Chandigarh,Utrathiya,Casual Dining,11am to 11pm(Mon-Sun),Average,3.4,154
Farmer's Restaurant,700,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,202
Bakers Bite Cafe,300,"Bakery,Fast Food",Chandigarh,Sector 35-- Chandigarh,Bakery,"10am to 6pm(Mon-Sat),Closed(Sun)",Good,3.9,69
Robusters,400,Healthy Food,Chandigarh,Phase 9-- Mohali,none,10am to 10pm(Mon-Sun),Good,3.7,108
Gulati Chicken,300,"North Indian,Chinese",Chandigarh,Dera Bassi,Quick Bites,"11am to 11pm(Mon,Tue,Wed,Fri,Sat,Sun),Closed...",Average,3.4,22
Indians Kitchen,300,"South Indian,North Indian,Chinese",Chandigarh,Dera Bassi,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,8
Katani Buffet,300,"North Indian,Fast Food",Chandigarh,Phase 3-- Mohali,Quick Bites,"1230pm to 5pm,7pm to 11pm(Mon-Sun)",Average,3.4,72
Shaban Chicken Zayka,200,North Indian,Chandigarh,Phase 5-- Mohali,Dhaba,11am to 1030pm(Mon-Sun),Average,3.4,25
Let's Go Dutch,300,Bakery,Chandigarh,Phase 3-- Mohali,Bakery,930am to 11pm(Mon-Sun),Good,3.9,149
Pizza Buddy's,250,"Pizza,Fast Food",Chandigarh,Sector 22-- Chandigarh,Quick Bites,10am to 10pm(Mon-Sun),Average,3.4,64
Degchi,700,"North Indian,Chinese",Chandigarh,Sector 6-- Panchkula,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,156
The Pappa Ji Dhaba,500,"Biryani,North Indian,Chinese",Chandigarh,Phase 7-- Mohali,Casual Dining,12noon to 1030pm(Mon-Sun),Good,3.8,687
Berdy's,500,Fast Food,Chandigarh,Sector 17-- Chandigarh,Quick Bites,3pm to 11pm(Mon-Sun),Good,3.9,77
Punjabi Dhaba,200,North Indian,Chandigarh,Sector 9-- Chandigarh,Dhaba,"12noon to 4pm(Mon),11am to 1030pm(Tue-Sun)",Good,3.5,106
Sharma Veg Dhaba,300,North Indian,Chandigarh,Sector 23-- Chandigarh,Quick Bites,"8am to 3pm,7pm to 1030pm(Mon-Sun)",Good,3.5,278
Goli Vada Pav,150,Street Food,Chandigarh,Kharar Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,55
Giani Da Dhaba,200,North Indian,Chandigarh,Phase 6-- Mohali,Dhaba,"11am to 1030pm(Mon,Tue,Wed,Thu,Fri,Sun)...",Average,3.3,18
Brother Sandwich & Burger,100,Sandwich,Chandigarh,Sector 22-- Chandigarh,Kiosk,11am to 11pm(Mon-Sun),Good,3.8,87
Kamal & Kamal Confectioner,150,"Bakery,Fast Food",Chandigarh,Sector 32-- Chandigarh,Bakery,8am to 11pm(Mon-Sun),Very Good,4.0,145
Shiv Mishthan Bhandar,100,"Mithai,Street Food",Chandigarh,Sector 18-- Chandigarh,Sweet Shop,730am to 9pm(Mon-Sun),Good,3.8,73
Tandoori Nights,400,"North Indian,Chinese",Chandigarh,Phase 5-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,349
Sanju Chinese Fast Food,400,"Fast Food,Chinese",Chandigarh,Sector 15-- Chandigarh,Quick Bites,11am to 10pm(Mon-Sun),Good,3.5,88
The Spice Cave,600,"North Indian,Chinese",Chandigarh,VIP Road,Casual Dining,10am to 2am(Mon-Sun),Good,3.8,506
Aristu,500,"North Indian,Italian,Chinese",Chandigarh,Sector 34-- Chandigarh,Quick Bites,8am to 10pm(Mon-Sun),Good,3.6,151
Bubble Waffles,200,Desserts,Chandigarh,VR Punjab-- Kharar Road,Dessert Parlor,11am to 10pm(Mon-Sun),Good,3.7,36
All Day 99,400,Fast Food,Chandigarh,Phase 5-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,71
Amritsari Food Platter,150,North Indian,Chandigarh,Kharar Road,Quick Bites,9am to 6pm(Mon-Sun),Good,3.6,23
Taste Of Tri-City,300,"North Indian,Chinese",Chandigarh,Lohgarh,Quick Bites,10am to 10pm(Mon-Sun),Average,2.8,15
Catch 22,600,"North Indian,South Indian,Chinese,Bakery",Chandigarh,Sector 22-- Chandigarh,Casual Dining,10am to 10pm(Mon-Sun),Average,3.3,116
Shangri La,1200,Chinese,Chandigarh,Phase 3B2 Market-- Phase 3 Mohali,Casual Dining,11am to 11pm(Mon-Sun),Average,2.9,141
Treat Point,300,"South Indian,North Indian,Street Food",Chandigarh,Sector 34-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.7,107
Nukkad Dhaba,500,"North Indian,Chinese",Chandigarh,Nayagaon,Dhaba,930am to 11pm(Mon-Sun),Average,3.4,58
Miso Hungry,300,"Chinese,Momos",Chandigarh,Sector 35-- Chandigarh,none,1pm to 1030pm(Mon-Sun),Good,3.9,486
Betty's Eggs & Waffle House,500,"Fast Food,Desserts",Chandigarh,Sector 36-- Chandigarh,none,8am to 1030pm(Mon-Sun),Good,3.5,26
Chimney Cloud,400,"Fast Food,Desserts,Bakery",Chandigarh,Sector 9-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.9,34
Preet Fast Food and Restaurant,400,"North Indian,South Indian,Chinese",Chandigarh,Dera Bassi,Quick Bites,10am to 10pm(Mon-Sun),Average,3.2,11
Dosa Crew,150,South Indian,Chandigarh,Sector 38-- Chandigarh,Quick Bites,11am to 11pm(Mon-Sun),Good,3.7,60
The Burger's Town,150,Burger,Chandigarh,Phase 5-- Mohali,Quick Bites,11am to 10pm(Mon-Sun),Average,3.2,11
The Kitchen 27,900,"North Indian,Chinese,Continental",Chandigarh,Sector 27-- Chandigarh,Casual Dining,8am to 11pm(Mon-Sun),Good,3.9,79
Oberoi Restaurant,300,"North Indian,Fast Food",Chandigarh,Kharar Road,Casual Dining,8am to 10pm(Mon-Sun),Average,3.1,11
Flame Masters,400,"North Indian,Chinese",Chandigarh,Sector 35-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.7,70
Grilled N Chilled,300,Fast Food,Chandigarh,Dhakoli,Quick Bites,2pm to 1030pm(Mon-Sun),Average,3.3,26
Canadian Junction,400,"Chinese,Fast Food,North Indian",Chandigarh,Sector 34-- Chandigarh,none,10am to 11pm(Mon-Sun),Good,3.5,22
My Food Box,250,"Fast Food,Burger,Sandwich",Chandigarh,Sector 22-- Chandigarh,none,11am to 11pm(Mon-Sun),Good,3.7,71
Best Eating Point,350,"North Indian,South Indian",Chandigarh,Sector 46-- Chandigarh,Quick Bites,8am to 1045pm(Mon-Sun),Good,3.5,67
Shepherd's Grill,600,North Indian,Chandigarh,Phase 2-- Mohali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Bhukkad - StreetSide Indian,300,"Fast Food,North Indian,Chinese",Chandigarh,Sector 10-- Panchkula,Quick Bites,"1030am to 1030pm(Mon-Fri),830am to 1030pm...",Average,2.6,147
Chawla Chicken,800,"North Indian,Mughlai,Chinese",Chandigarh,Sector 16-- Panchkula,Casual Dining,11am to 1045pm(Mon-Sun),Good,3.7,333
Raju's Chacha Ji Dhaba,600,North Indian,Chandigarh,Phase 9-- Mohali,Casual Dining,1230pm to 1030pm(Mon-Sun),Good,3.6,106
Pasta Point,200,"Chinese,Fast Food,Italian",Chandigarh,Sector 7-- Panchkula,none,4pm to 11pm(Mon-Sun),Average,3.3,74
Hungry Freakers,450,"North Indian,Beverages",Chandigarh,Kharar Road,Quick Bites,9am to 1030pm(Mon-Sun),Good,3.6,138
Shri Ram Juice Bar,250,Beverages,Chandigarh,Phase 10-- Mohali,Beverage Shop,930am to 930pm(Mon-Sun),Average,3.3,13
Chawla's 2,800,"North Indian,Mughlai",Chandigarh,VIP Road,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,189
Atam Restaurant Snacks & Juice Bar,150,North Indian,Chandigarh,Sector 82,Quick Bites,1130am to 11pm(Mon-Sun),Average,3.2,7
Wow Food Kitchen,500,"North Indian,Chinese",Chandigarh,Kharar Road,none,9am to 11pm(Mon-Sun),Average,3.4,23
Phal Tokri,250,"Healthy Food,Salad",Chandigarh,Sector 37-- Chandigarh,Quick Bites,"8am to 10pm(Mon,Fri,Sat,Sun),8am to 9pm...",Average,3.3,13
RS Rasoi,350,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,930am to 1030pm(Mon-Sun),Average,3.4,26
Hungry Kyaaaa?,250,"Chinese,Momos,North Indian,Fast Food",Chandigarh,Sector 20-- Panchkula,none,11am to 11pm(Mon-Sun),Average,3.3,137
Choco Obsession,400,"Bakery,Desserts",Chandigarh,Kharar Road,Bakery,"7am to 8pm(Mon,Tue,Wed,Thu,Sat,Sun),7am to ...",Good,3.9,89
Mother's Kitchen,400,"Salad,Biryani,Beverages,North Indian",Chandigarh,Sector 44-- Chandigarh,none,"11am to 11pm(Mon,Tue,Fri,Sat,Sun),1pm to ...",Good,3.5,44
Kwality Restaurant,800,"North Indian,Chinese,Sandwich,Fast Food",Chandigarh,Sector 14-- Chandigarh,Casual Dining,11am to 10pm(Mon-Sun),Average,3.4,33
Sai Soya Chap Delight,200,North Indian,Chandigarh,Sector 7-- Panchkula,Quick Bites,4pm to 11pm(Mon-Sun),Good,3.5,62
Lokal,300,"Healthy Food,Fast Food",Chandigarh,Sector 9-- Chandigarh,Quick Bites,11am to 1030pm(Mon-Sun),Good,3.9,126
Buns,350,"Burger,Fast Food",Chandigarh,Dera Bassi,Quick Bites,11am to 11pm(Mon-Sun),Good,3.6,27
Cafe London Bites,400,"Cafe,Wraps,Pizza,Healthy Food,Beverages",Chandigarh,Dhakoli,Café,1130am to 1030pm(Mon-Sun),Average,3.4,28
The Shooters Cafe,500,"Continental,North Indian,Italian,Coffee",Chandigarh,Sector 70-- Mohali,Café,11am to 11pm(Mon-Sun),Good,3.9,672
Lalit Fast Food,400,"North Indian,Chinese",Chandigarh,Kharar Road,Quick Bites,8am to 11pm(Mon-Sun),Good,3.8,88
Amritsari Kulcha Junction,300,North Indian,Chandigarh,Phase 3-- Mohali,Quick Bites,"8am to 4pm,630pm to 930pm(Mon-Sun)",Average,3.4,34
The Lazeez Kitchen,450,"North Indian,Mughlai,Chinese",Chandigarh,Sector 40-- Chandigarh,none,12noon to 11pm(Mon-Sun),Good,3.7,246
Ministry of Kitchen,300,"North Indian,Chinese",Chandigarh,Sector 7-- Chandigarh,none,8am to 10pm(Mon-Sun),Average,3.1,52
Chhatwal's Haveli,900,"North Indian,Chinese",Chandigarh,Phase 11-- Mohali,Casual Dining,9am to 11pm(Mon-Sun),Good,3.5,140
Lotus Ice Cream,100,"Desserts,Ice Cream",Chandigarh,Sector 28-- Chandigarh,Dessert Parlor,11am to 11pm(Mon-Sun),Average,3.4,34
Bawa Chicken Hut,500,North Indian,Chandigarh,Sector 16-- Panchkula,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Good,3.5,156
Wellington Cafe,500,"Cafe,Italian",Chandigarh,Sector 44-- Chandigarh,Café,11am to 10pm(Mon-Sun),Good,3.6,168
Pandit's Parantha King,300,North Indian,Chandigarh,VIP Road,Quick Bites,8am to 10pm(Mon-Sun),Average,2.5,39
