Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Ji Hazoor,1100,"Mughlai,North Indian,Biryani,Afghan",Bengaluru,Whitefield,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.0,2925
Sai Abhiruchi,800,"Andhra,North Indian,Biryani",Bengaluru,Bannerghatta Road,Casual Dining,"1230pm to 430pm,630pm to 12midnight(Mon-Sun)",Average,3.3,4
Apsara Ice Cream,200,"Ice Cream,Desserts",Bengaluru,Whitefield,Dessert Parlor,"12noon to 11pm(Mon-Thu),12noon to 12midnight...",Average,3.3,5
Bombay Kulfis,200,Ice Cream,Bengaluru,HSR,Dessert Parlor,12noon to 1am(Mon-Sun),Average,3.4,8
Desi Bytes,450,"North Indian,Chinese",Bengaluru,Old Airport Road,Quick Bites,8am to 12midnight(Mon-Sun),Average,3.1,96
Pipabu,750,"Continental,Italian,Chinese",Bengaluru,Koramangala 4th Block,Casual Dining,11am to 3am(Mon-Sun),Average,3.4,81
Bawarchi Biryani,350,"Biryani,South Indian",Bengaluru,Koramangala 6th Block,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.4,66
Agarwal Food Service,400,"North Indian,Chinese,Biryani",Bengaluru,Bannerghatta Road,none,11am to 1am(Mon-Sun),Good,3.8,277
REFUEL,300,"Chinese,North Indian,Fast Food",Bengaluru,Marathahalli,none,9am to 3am(Mon-Sun),Good,3.7,122
Hunger Hitman,300,"North Indian,Chinese",Bengaluru,Koramangala 5th Block,none,12noon to 12midnight(Mon-Sun),Good,3.8,260
Thiruvithamkoor Restaurant,400,"Kerala,Seafood,South Indian,Biryani",Bengaluru,Sarjapur Road,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.3,298
Reddy's Paradise,400,"Biryani,North Indian,Chinese,Fast Food",Bengaluru,Sarjapur Road,Quick Bites,11am to 3am(Mon-Sun),Good,3.5,14
Smoke Oil Salt,850,Arabian,Bengaluru,BTM,Quick Bites,9pm to 7am(Mon-Sun),Good,3.7,25
Me N U,500,"Fast Food,Desserts",Bengaluru,Vega City-- Bannerghatta Road,Quick Bites,11am to 1am(Mon-Sun),Good,3.7,19
Cupcake Bliss,250,Bakery,Bengaluru,Brookefield,Bakery,8am to 1am(Mon-Sun),Average,3.3,7
PlanB Eatout,200,South Indian,Bengaluru,RT Nagar,Food Truck,1130am to 12midnight(Mon-Sun),Average,3.4,7
Momo Jojo,300,"Chinese,Tibetan,Momos",Bengaluru,BTM,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.5,10
Bahar Cafe,750,"Andhra,Biryani,Chinese,Hyderabadi,North Indian,South Indian",Bengaluru,Marathahalli,Casual Dining,12noon to 1130pm(Mon-Sun),Very Good,4.0,941
The Asian Curry House,1000,"Vietnamese,Thai,Burmese,Japanese",Bengaluru,Mantri Square-- Malleshwaram,Casual Dining,12noon to 11pm(Mon-Sun),Excellent,4.5,812
Bhojohori Manna,650,"Bengali,Mughlai",Bengaluru,Koramangala 6th Block,Casual Dining,12noon to 1030pm(Mon-Sun),Very Good,4.1,1987
Stevie's,500,Cafe,Bengaluru,Malleshwaram,Café,11am to 1130pm(Mon-Sun),Very Good,4.2,112
Muthashy's,400,"Kerala,South Indian,Chinese",Bengaluru,BTM,Quick Bites,7am to 11pm(Mon-Sun),Very Good,4.2,483
Ulavacharu,900,"Andhra,North Indian,Chinese",Bengaluru,Koramangala 5th Block,Casual Dining,11am to 1130pm(Mon-Sun),Very Good,4.1,206
Chavadi,1200,"Continental,North Indian,Pizza,Italian",Bengaluru,Bannerghatta Road,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.4,2314
The Smoke Co.,2500,"American,European",Bengaluru,Koramangala 6th Block,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Very Good,4.4,538
Kannur Food Point,200,"Kerala,Chinese",Bengaluru,BTM,Quick Bites,8am to 1030pm(Mon-Sun),Very Good,4.0,160
RS Shiv Sagar Express,300,"South Indian,North Indian,Chinese,Fast Food",Bengaluru,New BEL Road,Quick Bites,11am to 11pm(Mon-Sun),Good,3.8,38
Kesariya,1200,Rajasthani,Bengaluru,JP Nagar,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,1253
Mesa Lounge Bar - Svenska Design Hotel,1500,"North Indian,Pizza,Asian,Italian",Bengaluru,Svenska Design Hotel-- Electronic City,Lounge,"11am to 11pm(Mon,Tue,Wed,Thu,Sun),11am to ...",Good,3.5,52
Over The Top Terrace Lounge,1400,"Continental,North Indian",Bengaluru,Koramangala 5th Block,Lounge,11am to 1am(Mon-Sun),Good,3.9,1393
Green Onion,550,Chinese,Bengaluru,Residency Road,Casual Dining,1130am to 11pm(Mon-Sun),Very Good,4.3,1208
Barkaas- Arabic Restaurant,1000,"Arabian,Biryani,Desserts,Beverages,Salad",Bengaluru,Marathahalli,Casual Dining,"1130am to 4pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,272
Via Milano,1500,"Italian,Pizza,Salad,Desserts",Bengaluru,Sarjapur Road,Casual Dining,12noon to 1130pm(Mon-Sun),Excellent,4.7,189
Punjabi Twist,300,North Indian,Bengaluru,Marathahalli,Quick Bites,12noon to 11pm(Mon-Sun),Very Good,4.2,309
Khawa Karpo,350,"Chinese,Tibetan,Momos",Bengaluru,Koramangala 5th Block,Quick Bites,1230pm to 1030pm(Mon-Sun),Very Good,4.3,1027
Punjab Beat,700,North Indian,Bengaluru,Whitefield,Casual Dining,"8am to 10am,12noon to 4pm,7pm to 11pm...",Very Good,4.0,104
Giselle Resto Cafe,800,"Cafe,Italian,Pizza,Beverages,Desserts",Bengaluru,Kammanahalli,Café,930am to 1030pm(Mon-Sun),Very Good,4.2,920
Thyme & Whisk,800,"Asian,Chinese,Continental,Italian",Bengaluru,Jayanagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.2,118
Pot-O-Noodles,800,"Chinese,Asian,Japanese",Bengaluru,Koramangala 4th Block,Casual Dining,"12noon to 330pm,7pm to 1045pm(Mon-Fri),12noon...",Very Good,4.4,215
Indian Paratha Company,500,North Indian,Bengaluru,Marathahalli,Casual Dining,24,Good,3.6,29
Canton,800,"Chinese,Seafood,Biryani",Bengaluru,Jayanagar,Casual Dining,10am to 1am(Mon-Sun),Average,3.4,201
Xtreme Sports Bar,1500,"Continental,Chinese,North Indian",Bengaluru,Sarjapur Road,Pub,"12noon to 12midnight(Mon-Thu),12noon to 1am...",Muito Bom,4.1,1037
Mainland China,1100,Chinese,Bengaluru,Kalyan Nagar,Casual Dining,"12noon to 330pm,7pm to 12midnight(Mon-Sun)",Excellent,4.5,1112
Urban Tamaasha,1200,"North Indian,Chinese,Continental",Bengaluru,Indiranagar,Casual Dining,12noon to 1am(Mon-Sun),Very Good,4.1,916
Cream Stone,500,"Desserts,Ice Cream,Beverages",Bengaluru,Marathahalli,Dessert Parlor,"11am to 1am(Mon-Thu),11am to 2am(Fri-Sun)",Very Good,4.1,544
Eden Park,1100,"Andhra,Biryani,Chinese,North Indian,Seafood,South Indian",Bengaluru,Cunningham Road,Casual Dining,1130am to 1230AM(Mon-Sun),Very Good,4.1,652
One For The Road,1300,"Continental,North Indian,Finger Food",Bengaluru,Elements Mall-- Nagawara,Bar,"11am to 1130pm(Mon-Thu),11am to 1230AM(Fri-Sun)",Excellent,4.5,815
Seven Ate Nine,700,"Modern Indian,South Indian,Pizza,Burger,Rolls",Bengaluru,HSR,Casual Dining,"1130am to 1130pm(Mon-Thu),1130am to 1230AM...",Very Good,4.4,148
Sky Lounge Bar - Svenska Design Hotel,1500,"North Indian,Pizza,Asian,Italian",Bengaluru,Svenska Design Hotel-- Electronic City,Bar,"6pm to 11pm(Mon,Tue,Wed,Thu,Sun),6pm to 1am...",Very Good,4.0,605
Crumb Together,1200,"Continental,Finger Food,North Indian,Chinese",Bengaluru,JP Nagar,Casual Dining,"1230pm to 1130pm(Mon-Thu),1230pm to 1am(Fri-Sun)",Very Good,4.1,647
1522 - The Pub,1400,"Chinese,Continental,North Indian",Bengaluru,Malleshwaram,Pub,"11am to 11pm(Mon,Tue,Wed,Thu,Sun),11am to ...",Very Good,4.2,1743
Whattay Kitchen and Brew,1200,"Finger Food,South Indian,Pizza,Continental,Desserts",Bengaluru,Kanakapura Road,Casual Dining,"12noon to 330pm,7pm to 1230AM(Mon-Sun)",Very Good,4.0,69
The Whitefield Arms Pub & Microbrewery,1600,"British,Continental,BBQ",Bengaluru,Waverly-- Whitefield,Pub,"630am to 1230AM(Mon,Wed,Thu,Fri,Sat,Sun)...",Very Good,4.2,1162
The Beer Cafe,1300,"Finger Food,Chinese,Italian,Burger",Bengaluru,Koramangala 4th Block,Pub,11am to 1230AM(Mon-Sun),Very Good,4.2,1212
PagalKhana,1000,"Continental,Chinese,Fast Food,Beverages",Bengaluru,Koramangala 4th Block,Casual Dining,1130am to 1am(Mon-Sun),Very Good,4.1,228
XO Belgian Waffle,500,"Desserts,Beverages",Bengaluru,Koramangala 5th Block,Dessert Parlor,"12midnight to 1am,11am to 12midnight(Mon-Sun)",Excellent,4.6,851
Happy Eat,300,"Biryani,Chinese,North Indian",Bengaluru,Marathahalli,Quick Bites,930am to 12midnight(Mon-Sun),Average,3.3,90
The Night Watch Express,500,"North Indian,Chinese",Bengaluru,Koramangala 1st Block,none,7pm to 3am(Mon-Sun),Average,3.0,54
Mark,500,"Andhra,Fast Food",Bengaluru,HSR,none,1130am to 3am(Mon-Sun),Good,3.6,39
Annapoorna Andhra Restaurant,400,"Andhra,Biryani,Chinese",Bengaluru,Hebbal,Quick Bites,"12noon to 430pm,630pm to 12midnight(Mon-Sun)",Good,3.6,65
Didi's Kitchen,400,"North Indian,Chinese,Fast Food",Bengaluru,Nagawara,none,7pm to 3am(Mon-Sun),Average,3.1,13
Mast Masala,600,"North Indian,Chinese,Biryani,Momos",Bengaluru,Rajarajeshwari Nagar,none,11am to 12midnight(Mon-Sun),Average,3.4,31
Night Restro,500,"North Indian,Chinese",Bengaluru,BTM,none,10pm to 5am(Mon-Sun),Average,3.1,226
Smack Cafe,400,Cafe,Bengaluru,Koramangala 1st Block,Café,1030am to 12midnight(Mon-Sun),Average,3.3,4
Hello Cafe,200,"Fast Food,Beverages",Bengaluru,Electronic City,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.3,4
Appam & Curry,200,"Kerala,South Indian",Bengaluru,Koramangala 1st Block,Quick Bites,"5pm to 12midnight(Mon,Tue,Wed,Thu,Fri,Sun)...",Good,3.8,19
Ghee Biryani House,500,"Biryani,North Indian",Bengaluru,BTM,none,7am to 12midnight(Mon-Sun),Good,3.5,140
Kullukki,400,"Juices,Beverages,Fast Food",Bengaluru,Koramangala 5th Block,Quick Bites,10am to 2am(Mon-Sun),Average,3.4,10
Tasty Box,500,"North Indian,Chinese,Seafood",Bengaluru,Sanjay Nagar,Quick Bites,1130am to 230am(Mon-Sun),Average,3.1,31
Afrina's Kitchen,250,"Fast Food,Desserts",Bengaluru,Kammanahalli,none,3pm to 12midnight(Mon-Sun),Good,3.5,13
Chowpatty,300,"North Indian,Fast Food,Street Food",Bengaluru,Indiranagar,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.8,934
Nagas,300,"Andhra,Hyderabadi,North Indian",Bengaluru,JP Nagar,Quick Bites,1230pm to 12midnight(Mon-Sun),Average,3.1,13
Trippy Paradise,900,Cafe,Bengaluru,BTM,Café,10am to 2am(Mon-Sun),Average,2.7,63
M.M Restaurant,400,"Chinese,North Indian,Biryani",Bengaluru,HSR,Quick Bites,1130am to 5am(Mon-Sun),Good,3.8,212
CAMP TANDOOR,300,North Indian,Bengaluru,Skywalk-- Ulsoor,Quick Bites,730am to 12midnight(Mon-Sun),Good,3.7,18
Checkpost,600,"South Indian,Seafood,North Indian,Beverages",Bengaluru,JP Nagar,Casual Dining,7am to 11pm(Mon-Sun),Very Good,4.1,976
Phulke Ghar Ke,350,North Indian,Bengaluru,Bellandur,Quick Bites,"830am to 11am,12noon to 3pm,7pm to 10pm(Mon-Sun)",Very Good,4.0,553
Zaatar,900,"BBQ,Arabian,North Indian,Biryani",Bengaluru,Old Madras Road,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.0,746
Tim Tai,1400,"Chinese,Thai,Asian,Malaysian,Vietnamese,Sri Lankan,Burmese",Bengaluru,Koramangala 5th Block,Casual Dining,"12noon to 315pm,7pm to 11pm(Mon-Thu),12noon to ...",Very Good,4.3,3702
Fusion Theory,700,"Modern Indian,North Indian",Bengaluru,Jayanagar,Casual Dining,"12noon to 11pm(Mon-Fri),1230pm to 1130pm...",Very Good,4.0,374
Dunkin' Donuts,550,"Desserts,Cafe,Beverages,Burger,Fast Food",Bengaluru,Brigade Road,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.0,1089
Third Wave Coffee Roasters,800,"Cafe,Continental,Desserts",Bengaluru,Koramangala 4th Block,Café,"10am to 11pm(Mon-Fri),9am to 11pm(Sat-Sun)",Very Good,4.4,1254
Punjabi Nukkad Pure Veg,500,"North Indian,Chinese,Juices",Bengaluru,HSR,Quick Bites,1030am to 11pm(Mon-Sun),Very Good,4.0,845
Anjappar,650,"Chettinad,South Indian",Bengaluru,Koramangala 4th Block,Casual Dining,1130am to 1130pm(Mon-Sun),Very Good,4.0,1172
Salt - Indian Restaurant Bar & Grill,1500,"North Indian,Mughlai,Biryani",Bengaluru,Forum Mall-- Koramangala,Casual Dining,"12noon to 330pm,630pm to 1045pm(Mon),12noon...",Very Good,4.4,702
FreshMenu,450,"Continental,Asian,Healthy Food,Burger,Biryani,Pizza,Italian,Fast Food",Bengaluru,Indiranagar,none,845am to 11pm(Mon-Sun),Good,3.7,1109
Zucca Pizzeria & Shakes,400,"Fast Food,Beverages",Bengaluru,Kengeri,Quick Bites,1030am to 11pm(Mon-Sun),Very Good,4.0,74
China Bistro & Lounge,1600,"Asian,Chinese,Thai,Korean",Bengaluru,Indiranagar,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Very Good,4.3,127
Bhairaveshwara Military Hotel,250,"South Indian,Hyderabadi",Bengaluru,Malleshwaram,Quick Bites,730am to 11pm(Mon-Sun),Very Good,4.2,183
Mangalore Pearl - Seafood Restaurant,700,"Mangalorean,Seafood",Bengaluru,Frazer Town,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon,Wed,Thu,Fri...",Very Good,4.3,1394
Big Wong XL,1400,"Chinese,Sushi,Asian,Thai",Bengaluru,Koramangala 5th Block,Casual Dining,1145am to 1145pm(Mon-Sun),Excellent,4.5,739
House of Chaaps,400,"North Indian,Rolls",Bengaluru,Whitefield,Quick Bites,"1pm to 11pm(Mon-Thu),1pm to 1130pm(Fri-Sun)",Good,3.9,44
ASEAN - On The Edge,1800,"Asian,Thai",Bengaluru,Barton Centre,Casual Dining,"1230pm to 3pm,7pm to 1130pm(Mon-Sun)",Excellent,4.5,888
Blu Oyster,1500,"Seafood,Continental,European,Mediterranean",Bengaluru,Indiranagar,Casual Dining,"12noon to 330pm,630pm to 1130pm(Mon-Sun)",Very Good,4.3,98
Foodism,300,"North Indian,Chinese",Bengaluru,Marathahalli,none,9am to 11pm(Mon-Sun),Very Good,4.2,428
Nisarga Garden,600,"Chinese,North Indian,Andhra",Bengaluru,International Airport,Casual Dining,11am to 12midnight(Mon-Sun),Good,3.6,17
B & B The Pub,1000,"Asian,Continental",Bengaluru,Basavanagudi,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.6,30
Kadai Crust - Amma Veetu Samayal,700,"Chettinad,South Indian,Biryani",Bengaluru,Indiranagar,none,1145am to 1am(Mon-Sun),Good,3.8,264
Yummy Biryani,200,Biryani,Bengaluru,Koramangala 7th Block,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.8,43
Nalukettu,500,Kerala,Bengaluru,HBR Layout,none,3pm to 3am(Mon-Sun),Good,3.5,7
The Kitchen Chef,500,"Fast Food,North Indian,Chinese",Bengaluru,Old Airport Road,none,24,Average,3.1,99
Cashmere Nites,600,Kashmiri,Bengaluru,Eat Street-- Koramangala 6th Block,Casual Dining,12noon to 1am(Mon-Sun),Good,3.6,76
Little Onnion,500,"Biryani,Andhra",Bengaluru,ITPL Main Road-- Whitefield,Casual Dining,"1230pm to 12midnight(Mon,Fri),1230pm to ...",Good,3.8,135
KBC - Kebab Biryani Curry,400,"North Indian,Chinese,Kebab,Biryani",Bengaluru,KR Puram,Quick Bites,7am to 3am(Mon-Sun),Average,3.3,42
China Garden,300,"Chinese,North Indian",Bengaluru,Electronic City,Quick Bites,7am to 4am(Mon-Sun),Good,3.6,26
Cream Factory,400,Desserts,Bengaluru,Kaggadasapura,Dessert Parlor,10am to 12midnight(Mon-Sun),Good,3.9,55
Hottey Smokey,400,"Asian,Salad,Italian",Bengaluru,Whitefield,none,1230pm to 12midnight(Mon-Sun),Average,3.2,4
Annapurna Andhra Hotel,400,"Mughlai,Chinese,North Indian",Bengaluru,Electronic City,Quick Bites,1130am to 12midnight(Mon-Sun),Average,3.3,6
Pai's Kitchen,200,South Indian,Bengaluru,BTM,Quick Bites,7am to 130am(Mon-Sun),Average,3.4,14
Coco Barista,400,"Cafe,Burger,Rolls,Beverages",Bengaluru,BTM,Café,9am to 12midnight(Mon-Sun),Good,3.7,18
Daryaganj Chowk,400,"North Indian,Fast Food",Bengaluru,Sanjay Nagar,Quick Bites,"11am to 3am(Mon,Tue,Thu,Fri,Sat,Sun),11am...",Average,3.1,14
FTB Restaurant,500,"North Indian,Bengali,Chinese,Seafood",Bengaluru,Thippasandra,none,24,Average,2.9,22
Sankalp Reddy Restaurant,300,"South Indian,Andhra,Biryani",Bengaluru,Electronic City,Quick Bites,630am to 3am(Mon-Sun),Good,3.9,43
Paratha Junction,300,"North Indian,Chinese",Bengaluru,BTM,Quick Bites,"11am to 330pm,645pm to 1155pm(Mon,Tue,Wed...",Average,3.0,189
Kick Out the Jams,350,"Burger,American,Italian",Bengaluru,Ejipura,none,12noon to 3am(Mon-Sun),Very Good,4.0,527
Dehati Murgee,600,"North Indian,Mughlai",Bengaluru,Whitefield,Quick Bites,24,Very Good,4.0,164
Eat & Drink,300,"Fast Food,Chinese,Beverages",Bengaluru,New BEL Road,Quick Bites,9am to 1230AM(Mon-Sun),Good,3.6,22
Mid-Night Crunch,400,"North Indian,Chinese",Bengaluru,HSR,none,8pm to 5am(Mon-Sun),Good,3.6,465
Nawab Di Biryani,400,"Biryani,Mughlai",Bengaluru,Varthur Main Road-- Whitefield,none,8am to 2am(Mon-Sun),Good,3.6,23
Rivayat,800,"North Indian,Mughlai",Bengaluru,Whitefield,Casual Dining,"12midnight to 1am,8am to 12midnight(Mon-Sun)",Good,3.9,497
The Punjabi Rasoi,800,North Indian,Bengaluru,Indiranagar,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.1,2029
Cafesta,550,"Cafe,Italian,Fast Food,Desserts",Bengaluru,Ascendas Park Square-- Whitefield,Café,"1030am to 1045pm(Mon,Wed,Thu,Fri),10am to ...",Very Good,4.3,636
Sector 7 Café,700,"Cafe,Continental,Pizza,Salad",Bengaluru,HSR,Café,"Closed(Mon),1030am to 4pm,6pm to 10pm...",Very Good,4.3,1127
The Rice Bowl,1300,"Chinese,Momos",Bengaluru,Hotel Southern Star-- Lavelle Road,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.3,522
Ambrosia,1200,"Italian,Mexican,Continental,Asian,Japanese",Bengaluru,Rajarajeshwari Nagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.3,727
Royal Treat,500,"North Indian,Chinese,Biryani",Bengaluru,Koramangala 5th Block,Casual Dining,"1130am to 11pm(Mon,Tue,Wed,Fri,Sat,Sun)...",Very Good,4.1,464
Chung Wah,800,"Chinese,Thai,Momos,Vietnamese",Bengaluru,Bannerghatta Road,Casual Dining,"12noon to 3pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,558
Galito's,1000,"African,Burger,Desserts,Beverages,Fast Food,Salad",Bengaluru,Whitefield,Casual Dining,11am to 11pm(Mon-Sun),Excellent,4.5,601
Tibetan Mother's Kitchen,500,"Tibetan,Chinese,Momos",Bengaluru,Koramangala 7th Block,Casual Dining,12noon to 1030pm(Mon-Sun),Muito bom,4.1,978
Barbecued - By The Orchard,1200,North Indian,Bengaluru,Sadashiv Nagar,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.3,628
Bakasur,1200,"North Indian,Chinese",Bengaluru,Nagawara,Casual Dining,"12noon to 330pm,7pm to 1130pm(Mon-Sun)",Very Good,4.1,951
Bamey's Restro Cafe,600,"Asian,Nepalese,Momos",Bengaluru,Koramangala 5th Block,Casual Dining,1130am to 1030pm(Mon-Sun),Very Good,4.2,557
Market Table,900,"Cafe,Continental,Mediterranean,Beverages",Bengaluru,Koramangala 5th Block,Café,845am to 1030pm(Mon-Sun),Very Good,4.4,587
NH8,800,Rajasthani,Bengaluru,Inorbit Mall-- Whitefield,Casual Dining,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,502
Portland Steakhouse & Cafe,1500,"Steak,Italian,Continental,American,Burger,BBQ,Salad",Bengaluru,MG Road,Casual Dining,1130am to 11pm(Mon-Sun),Very Good,4.3,2068
Maiyas,200,"North Indian,South Indian,Fast Food,Juices",Bengaluru,Jayanagar,Quick Bites,7am to 10pm(Mon-Sun),Very Good,4.0,1796
Grill Biryanis,500,"Biryani,North Indian",Bengaluru,Jalahalli,Quick Bites,11am to 11pm(Mon-Sun),Very Good,4.1,1432
SS Bucket Biryani,600,"Biryani,North Indian,Chinese",Bengaluru,Frazer Town,Casual Dining,11am to 11pm(Mon-Sun),Good,3.9,153
Mahesh Lunch Home,1400,"Seafood,Mangalorean,North Indian,Chinese",Bengaluru,Residency Road,Casual Dining,"1130am to 330pm,7pm to 1130pm(Mon-Sun)",Very Good,4.1,880
Bonsouth,1300,"Chettinad,Andhra,Kerala",Bengaluru,Koramangala 5th Block,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.2,2637
Potful,650,"Biryani,Kebab,Rolls,Mughlai",Bengaluru,Whitefield,none,"11am to 11pm(Mon-Thu),11am to 1130pm(Fri-Sun)",Very Good,4.1,103
Maziga,1500,Modern Indian,Bengaluru,VR Bengaluru-- Whitefield,Casual Dining,12noon to 11pm(Mon-Sun),Very Good,4.4,328
Kapoor's Cafe,800,North Indian,Bengaluru,Jayanagar,Casual Dining,"11am to 330pm,7pm to 11pm(Mon-Thu),11am to ...",Very Good,4.0,210
Malabar Bay,800,"Kerala,Seafood,Chinese,Biryani,Juices",Bengaluru,BTM,Casual Dining,8am to 11pm(Mon-Sun),Very Good,4.1,1572
Kobe Sizzlers,1500,"American,Continental,Fast Food,Steak",Bengaluru,Indiranagar,Casual Dining,11am to 11pm(Mon-Sun),Very Good,4.1,1537
Little Paramount Restaurants,400,"Mughlai,North Indian",Bengaluru,Vasanth Nagar,Quick Bites,12noon to 12midnight(Mon-Sun),Good,3.7,33
Hungry Paunch,350,"Bengali,Bihari",Bengaluru,Eat Street-- Koramangala 6th Block,Food Court,"12noon to 11pm(Mon,Tue,Wed,Thu,Sun),12noon...",Very Good,4.0,204
Madhu's Tandoori Kitchen,350,"North Indian,Chinese,Biryani",Bengaluru,Marathahalli,Quick Bites,11am to 2am(Mon-Sun),Average,3.0,16
Fill N Chill Resto Bar & Pub,1200,"Finger Food,North Indian,Chinese",Bengaluru,Koramangala 4th Block,Bar,"11am to 1130pm(Mon,Tue,Wed,Thu,Sun),11am to ...",Good,3.9,608
Sreeraj Lassi Bar,150,"Beverages,Desserts,Juices",Bengaluru,Shivajinagar,Dessert Parlor,11am to 1230AM(Mon-Sun),Good,3.9,77
RCS Kitchen,500,Continental,Bengaluru,BTM,Quick Bites,3pm to 3am(Mon-Sun),Good,3.6,37
Hotel Palace,250,"Biryani,Chinese",Bengaluru,HSR,Quick Bites,8am to 12midnight(Mon-Sun),Good,3.7,26
KKR Foodies,400,"Fast Food,North Indian",Bengaluru,BTM,Quick Bites,"8am to 12midnight(Mon-Sat),730am to 12midnight...",Good,3.7,57
Crown Gold,400,"South Indian,Chinese,Seafood",Bengaluru,Koramangala 4th Block,Quick Bites,1130am to 130am(Mon-Sun),Good,3.8,50
Z Cafe,300,"Chinese,Fast Food,Beverages",Bengaluru,Electronic City,Quick Bites,7am to 1am(Mon-Sun),Good,3.7,26
MAD Belgian Waffles,250,Desserts,Bengaluru,Electronic City,Dessert Parlor,"1130am to 1am(Mon),1130am to 3am(Tue-Sun)",Good,3.6,17
Spoon Of Spice,300,"North Indian,Biryani,Chinese",Bengaluru,Indiranagar,Quick Bites,10am to 3am(Mon-Sun),Good,3.6,6
Aaccord Restaurant,600,"Continental,North Indian,Chinese",Bengaluru,BTM,Casual Dining,7am to 1230AM(Mon-Sun),Good,3.6,7
Cafe Max,1300,"Cafe,German,Italian",Bengaluru,Indiranagar,Café,9am to 11pm(Mon-Sun),Very Good,4.3,1674
Kitchen On Table,1000,"BBQ,Chinese,Japanese,Asian",Bengaluru,HSR,Casual Dining,"12noon to 330pm,7pm to 1045pm(Mon-Sun)",Velmi dobré,4.3,804
Skyline Pizzeria,600,"Cafe,Bakery,Italian",Bengaluru,JP Nagar,Café,11am to 1030pm(Mon-Sun),Very Good,4.0,817
Ayodhya Upachar,200,"South Indian,North Indian,Chinese,Street Food",Bengaluru,Banashankari,Quick Bites,7am to 1030pm(Mon-Sun),Very Good,4.3,774
Copper Chimney,1200,"North Indian,Biryani",Bengaluru,Indiranagar,Casual Dining,"12noon to 330pm,7pm to 11pm(Mon-Sun)",Very Good,4.0,132
Hotel Salam,400,"North Indian,Chinese,Biryani",Bengaluru,HSR,Quick Bites,9am to 11pm(Mon-Sun),Very Good,4.1,150
Fish & Fries Restaurant,750,"Continental,Seafood,Bengali,Fast Food",Bengaluru,HSR,Casual Dining,1155am to 11pm(Mon-Sun),Very Good,4.0,699
Le Casse Croûte,800,"Fast Food,Sandwich",Bengaluru,Thippasandra,Quick Bites,1130am to 1115pm(Mon-Sun),Very Good,4.4,607
Punjabi Unplugged,500,North Indian,Bengaluru,Koramangala 1st Block,Quick Bites,"11am to 4pm,630pm to 11pm(Mon-Sun)",Very Good,4.1,33
Silbatti,750,North Indian,Bengaluru,HSR,Casual Dining,"7am to 1030am,12noon to 330pm,7pm to 11pm...",Good,3.9,1672
Swadista Aahar,300,"South Indian,North Indian,Chinese,Street Food",Bengaluru,BTM,Quick Bites,7am to 1030pm(Mon-Sun),Very Good,4.1,831
