Name,Price,Cuisine_Category,City,Region,Cuisine_Type,Timing,Rating_Types,Rating,Votes
Catch Of The Day,400,"North Indian,Mughlai,Chinese",Delhi NCR,Sector 49-- Noida,none,11am to 1am(Mon-Sun),Average,3.2,28
Mughal E Azam,500,Mughlai,Delhi NCR,Sushant Lok,none,"1230pm to 330pm,7pm to 1am(Mon,Wed,Thu,Fri...",Average,3.4,17
Crave the Shake,200,Beverages,Delhi NCR,Crossing Republik,none,4pm to 11pm(Mon-Sun),Average,3.2,10
Terminal 86,800,"North Indian,Chinese",Delhi NCR,Sector 81-- Faridabad,Quick Bites,(Mon-Sun),Average,3.1,6
Chulla Layalpuriyan Da,850,"North Indian,Chinese",Delhi NCR,Azadpur,Casual Dining,"1130am to 12midnight(Mon,Wed,Thu,Fri,Sat...",Average,3.3,24
Bottle Opener,300,"Chinese,Beverages",Delhi NCR,East of Kailash,none,9am to 10pm(Mon-Sun),Good,3.6,54
Cafe Udupi Ruchi,250,"South Indian,Chinese,Beverages",Delhi NCR,Sector 12-- Noida,Quick Bites,6am to 10pm(Mon-Sun),Average,2.8,14
Ashish Punjabi Rasoi,400,"Chinese,North Indian",Delhi NCR,Udyog Vihar,Quick Bites,"8am to 8pm(Mon-Sat),Closed(Sun)",Average,3.4,12
Aroma Cuisine,400,"North Indian,Chinese",Delhi NCR,Suraj Kund-- Faridabad,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,42
Dumpling,200,Chinese,Delhi NCR,Indirapuram,none,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.2,18
Sadda Adda,500,"Mughlai,North Indian",Delhi NCR,Vijay Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.2,16
Chaat Culture,200,"Street Food,Rolls",Delhi NCR,Sohna Road,Food Court,11am to 10pm(Mon-Sun),Average,2.9,5
House Of Veggies,400,"Fast Food,North Indian,Chinese",Delhi NCR,Raj Nagar,none,12noon to 1130pm(Mon-Sun),Average,3.3,35
Al-Zaika,300,"Biryani,Chinese,Fast Food",Delhi NCR,Uttam Nagar,Quick Bites,8am to 10pm(Mon-Sun),Average,3.0,5
100 - Keep It Real!,400,"Cafe,Fast Food,Desserts",Delhi NCR,Mayur Vihar Phase 1,Café,"2pm to 1120pm(Mon-Tue),2pm to 1130pm...",Good,3.5,62
Al- Kama  Chicken Corner,500,"Biryani,Mughlai",Delhi NCR,Sector 37-- Gurgaon,Quick Bites,10am to 11pm(Mon-Sun),Average,3.0,6
Brothers Bakery,500,"Bakery,Fast Food",Delhi NCR,Sector 37-- Gurgaon,Bakery,8am to 10pm(Mon-Sun),Average,3.1,4
Hong Kong Biryani,400,"Indian,Chinese,Fast Food",Delhi NCR,Sector 31-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,22
Om Sai Hotel,500,North Indian,Delhi NCR,Indirapuram,Dhaba,11am to 11pm(Mon-Sun),Average,3.0,4
Rahul Food Court,400,"Burger,South Indian,Street Food",Delhi NCR,Sector 37-- Gurgaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,7
Burger Street,450,"Fast Food,Italian,Pizza,Burger",Delhi NCR,Vasundhara Enclave,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.0,19
Madeleine Patisserie,400,"Bakery,Desserts",Delhi NCR,Chittaranjan Park,Bakery,8am to 10pm(Mon-Sun),Good,3.9,60
Aunty Ki Rasoi,400,North Indian,Delhi NCR,Pitampura,Quick Bites,1130am to 11pm(Mon-Sun),Average,2.9,16
Ansari Hotel,600,"Mughlai,North Indian",Delhi NCR,Chandni Chowk,Casual Dining,7am to 11pm(Mon-Sun),Average,3.1,5
Shiv Sharda Restaurant,300,"Chinese,South Indian,North Indian",Delhi NCR,Connaught Place,Casual Dining,11am to 1145pm(Mon-Sun),Average,3.3,6
Dosae,500,South Indian,Delhi NCR,Kalkaji,none,11am to 11pm(Mon-Sun),Average,3.4,19
Delicious Bites,150,"Chinese,North Indian",Delhi NCR,Tilak Nagar,none,11am to 11pm(Mon-Sun),Average,3.1,4
King of Chaap,300,"Rolls,Fast Food,Burger,Kebab,Biryani",Delhi NCR,Tilak Nagar,Quick Bites,"12noon to 330pm,5pm to 1130pm(Mon-Sun)",Good,3.5,41
BurgerFi Cafe,400,"Fast Food,Burger,Sandwich,Beverages",Delhi NCR,Sector 62-- Noida,Quick Bites,10am to 10pm(Mon-Sun),Average,3.1,7
Pizza Cafe,300,"Beverages,Fast Food,Pizza,Sandwich",Delhi NCR,Vasant Kunj,Quick Bites,1230pm to 1030pm(Mon-Sun),Average,3.0,4
Pizza Cafe,300,"Beverages,Fast Food,Pizza,Sandwich",Delhi NCR,Vasant Kunj,Quick Bites,1230pm to 1030pm(Mon-Sun),Average,3.0,4
My Food Nation,350,"North Indian,Chinese",Delhi NCR,Sector 86-- Faridabad,Quick Bites,11am to 10pm(Mon-Sun),Average,3.4,30
Srri Rudra,400,North Indian,Delhi NCR,Paharganj,Quick Bites,830am to 11pm(Mon-Sun),Average,3.3,11
Traffice Jam Food Corner,500,"Chinese,North Indian",Delhi NCR,DLF Cyber City,Quick Bites,5pm to 11pm(Mon-Sun),Good,3.5,35
Jungle Tree,150,Healthy Food,Delhi NCR,Azadpur,Quick Bites,9am to 6pm(Mon-Sun),Average,3.0,4
Mr. Grilled,200,"Fast Food,Pizza",Delhi NCR,Sector 110-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,26
Kitchen King,500,"North Indian,Chinese",Delhi NCR,Vasundhara,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,5
Dutch Oven,500,"Continental,Italian,Pizza,Fast Food,Beverages",Delhi NCR,Malviya Nagar,none,1pm to 6am(Mon-Sun),Excellent,4.8,227
Crispy Bites,300,"Fast Food,Chinese,North Indian,Momos",Delhi NCR,Prashant Vihar,Quick Bites,12noon to 2am(Mon-Sun),Good,3.7,230
Bikkgane Biryani,800,"Biryani,North Indian",Delhi NCR,Shahpur Jat,none,"1130am to 1130pm(Mon-Thu),1130am to 2am(Fri-Sun)",Very Good,4.3,489
Food Me Full,600,"Fast Food,Italian,Pizza,Sandwich",Delhi NCR,Vasant Kunj,none,1pm to 8am(Mon-Sun),Excellent,4.7,53
Indian Smith,400,"North Indian,Chinese",Delhi NCR,Sector 15-- Noida,none,11am to 1am(Mon-Sun),Very Good,4.2,632
Mojo Pizza - 2X Toppings,600,"Pizza,Fast Food",Delhi NCR,Sikandarpur,none,11am to 1am(Mon-Sun),Very Good,4.1,154
"Elma's Bakery, Bar and Kitchen",1200,"Continental,American,Italian,Bakery",Delhi NCR,Hauz Khas Village,Casual Dining,"10am to 11pm(Mon,Tue,Wed,Thu,Sun),10am to ...",Very Good,4.0,2155
Oye Kiddan,350,North Indian,Delhi NCR,DLF Phase 4,none,"930am to 330pm,730pm to 1am(Mon-Sun)",Very Good,4.2,96
The Rolling Joint,500,"Fast Food,Rolls,Kebab",Delhi NCR,Connaught Place,Quick Bites,11am to 1am(Mon-Sun),Very Good,4.1,1281
Kukkad Nukkad,600,"Chinese,North Indian",Delhi NCR,DLF Phase 3,Casual Dining,1pm to 3am(Mon-Sun),Excellent,4.5,190
Your's Pizza,500,"Pizza,Italian",Delhi NCR,Rohini,Quick Bites,11am to 2am(Mon-Sun),Good,3.9,278
Big Belly Pizza,500,"Fast Food,Pizza",Delhi NCR,Sainik Farms,Quick Bites,"11am to 2am(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Very Good,4.3,43
Dilli Haus,1400,North Indian,Delhi NCR,East of Kailash,none,12noon to 1am(Mon-Sun),Very Good,4.2,343
Morning Meals,400,Healthy Food,Delhi NCR,Sector 43-- Gurgaon,Quick Bites,24,Average,3.3,16
Lajawaab Restaurant,450,"North Indian,Rolls",Delhi NCR,Alaknanda,none,1130am to 3am(Mon-Sun),Average,2.9,10
Luckhnavi Tunday Kebab & Biryani,250,"Hyderabadi,Biryani,Kebab,North Indian",Delhi NCR,MG Road-- Gurgaon,Quick Bites,5pm to 4am(Mon-Sun),Average,3.1,12
Deck Cafe,1000,"North Indian,Chinese,Mughlai,Continental,Italian",Delhi NCR,Mahipalpur,none,24,Good,3.5,61
Punjabi Italian Pizza,350,"Italian,Chinese,Fast Food",Delhi NCR,Vikaspuri,Quick Bites,11am to 4am(Mon-Sun),Average,3.2,12
Champ Pizza,200,"Fast Food,Italian",Delhi NCR,Sector 45-- Noida,Quick Bites,6pm to 5am(Mon-Sun),Average,3.2,8
Lovely Pizza Hut,500,"North Indian,Pizza,Fast Food",Delhi NCR,Sector 10-- Dwarka,Quick Bites,11am to 1am(Mon-Sun),Good,3.6,35
Indian Spice,400,"North Indian,Chinese",Delhi NCR,Sector 10-- Noida,none,7pm to 3am(Mon-Sun),Average,3.1,6
Vegi Rasoi,400,"Chinese,North Indian",Delhi NCR,Sector 2-- Dwarka,Quick Bites,24,Average,3.4,16
Yomo's Chinese Cuisine,400,"Chinese,Momos",Delhi NCR,Tilak Nagar,Quick Bites,12noon to 2am(Mon-Sun),Average,3.1,4
Hot & Tasty,200,"Chinese,North Indian",Delhi NCR,R K Puram,Quick Bites,11am to 1am(Mon-Sun),Good,3.7,32
Masala Fusion Delight,650,"Chinese,Mughlai,North Indian,Momos",Delhi NCR,Sohna Road,Quick Bites,12noon to 2am(Mon-Sun),Very Good,4.3,280
The Hangout,400,"Ice Cream,Desserts,Beverages",Delhi NCR,Sector 56-- Gurgaon,Dessert Parlor,230pm to 12midnight(Mon-Sun),Good,3.5,28
My Corn,200,Fast Food,Delhi NCR,The Grand Venice Mall-- Jaypee Greens-- Greater Noida,Food Court,12noon to 10pm(Mon-Sun),Average,3.0,4
Bira Meat Wala,400,North Indian,Delhi NCR,Rohini,Quick Bites,2pm to 1130pm(Mon-Sun),Average,3.3,15
Tandoori Nawab,400,"North Indian,Chinese",Delhi NCR,Sector 23-- Gurgaon,Quick Bites,10am to 12midnight(Mon-Sun),Average,3.1,4
Americano Delight,600,"American,Continental,Italian",Delhi NCR,Sector 43-- Gurgaon,Quick Bites,10am to 12midnight(Mon-Sun),Good,3.7,37
Burger Home's,350,"Burger,Fast Food",Delhi NCR,Chhatarpur,Quick Bites,1130am to 10pm(Mon-Sun),Promedio,3.3,17
Battle of Spices,400,"North Indian,Mughlai",Delhi NCR,Sector 63-- Noida,none,12noon to 11pm(Mon-Sun),Good,3.6,80
Wok Mania,1200,Chinese,Delhi NCR,Mandi House,Casual Dining,11am to 11pm(Mon-Sun),Good,3.7,37
Oberoi's  Kitchen,200,"North Indian,Chinese",Delhi NCR,Uttam Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,5
Balsons Continental,600,"Biryani,Continental",Delhi NCR,East Patel Nagar,none,11am to 11pm(Mon-Sun),Average,3.0,9
R&J Food Point,400,"North Indian,Chinese",Delhi NCR,Sector 132-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
Gardenia,600,"North Indian,Chinese",Delhi NCR,Palam Vihar,Quick Bites,11am to 12midnight(Mon-Sun),Average,3.1,6
Fresco's Pizza,300,"North Indian,Chinese",Delhi NCR,Sector 71-- Noida,Quick Bites,1030am to 1030pm(Mon-Sun),Average,2.8,6
V4U,450,Cafe,Delhi NCR,Shalimar Bagh,Café,"Closed(Mon),1pm to 1130pm(Tue-Sun)",Average,3.4,20
Granny's Kitchen,400,"North Indian,Fast Food,Bakery,Street Food",Delhi NCR,Crossing Republik,none,10am to 10pm(Mon-Sun),Average,3.3,12
Chaska Swad Ka,400,"Chinese,North Indian",Delhi NCR,Alpha 2,Quick Bites,"11am to 11pm(Mon-Thu),11am to 1135pm(Fri),11am...",Average,3.4,18
Blue Star Restaurant,400,"North Indian,Chinese",Delhi NCR,Sector 37-- Gurgaon,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Oye Chef,400,Fast Food,Delhi NCR,Mukherjee Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,30
Bhanu Foods Delhi,150,Street Food,Delhi NCR,Kalkaji,Quick Bites,730am to 3pm(Mon-Sun),Average,3.0,5
Foodafe,500,Cafe,Delhi NCR,Govind Puram,Café,11am to 11pm(Mon-Sun),Average,3.2,11
Paras Food Zone,400,North Indian,Delhi NCR,Sector 22-- Noida,none,10am to 11pm(Mon-Sun),Average,3.0,7
Bhookkam,150,South Indian,Delhi NCR,Sainik Farms,Quick Bites,10am to 11pm(Mon-Sun),Average,3.3,7
Ravi Bakers,300,Bakery,Delhi NCR,Badarpur Border,Bakery,9am to 7pm(Mon-Sun),Average,3.4,6
Desi Kazbaa,500,"North Indian,Continental,Chinese",Delhi NCR,Krishna Nagar,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,51
Bhagat Ji Sweets,500,Mithai,Delhi NCR,Govind Puram,Sweet Shop,930am to 930pm(Mon-Sun),Average,3.1,5
MSC Family Restaurant,600,"North Indian,Chinese",Delhi NCR,Rajendar Nagar,Casual Dining,11am to 11pm(Mon-Sun),Average,3.0,6
Bigger Chef,400,North Indian,Delhi NCR,Uttam Nagar,Quick Bites,"8am to 12noon,5pm to 11pm(Mon-Sun)",Average,3.4,18
Veg Punjabi Rasoi,700,North Indian,Delhi NCR,Tughlakabad Institutional Area,Quick Bites,4pm to 1130pm(Mon-Sun),Average,3.1,6
Bite More,650,"North Indian,Italian,Chinese",Delhi NCR,Sector 51-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,10
Veg Janta Chaap,250,"North Indian,Fast Food",Delhi NCR,Shahdara,none,6pm to 11pm(Mon-Sun),Average,3.0,4
Al-Shahan Foods,250,"North Indian,Chinese,Biryani",Delhi NCR,Sector 41-- Noida,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,11
Al Rihan Restaurant,500,Mughlai,Delhi NCR,Crossing Republik,Quick Bites,11am to 11pm(Mon-Sun),Average,3.0,6
Karamele,500,"Bakery,Desserts",Delhi NCR,Alaknanda,Bakery,11am to 7pm(Mon-Sun),Average,3.4,14
Thali Experts,300,North Indian,Delhi NCR,Sector 72-- Noida,Quick Bites,1130am to 1130pm(Mon-Sun),Average,2.9,10
Swaad,500,"North Indian,Italian,Chinese",Delhi NCR,Alpha 2,Quick Bites,9am to 11pm(Mon-Sun),Average,3.4,23
The Sugar Craving,500,Desserts,Delhi NCR,IP Extension,none,11am to 11pm(Mon-Sun),Average,3.4,16
The Dream Royal Cafe and Restaurant,300,"North Indian,Chinese,Continental,Fast Food",Delhi NCR,Sector 51-- Noida,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.5,55
Da Rollz Treat,300,"Fast Food,Rolls",Delhi NCR,Karol Bagh,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,13
Biryani Appetizers,400,Hyderabadi,Delhi NCR,Karol Bagh,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,14
The Cake Kingdom,200,"Bakery,Desserts",Delhi NCR,Jasola,Bakery,1030am to 11pm(Mon-Sun),Average,3.4,10
Foodies Corner,500,Fast Food,Delhi NCR,Naraina,Quick Bites,11am to 11pm(Mon-Sun),Good,3.5,22
Gulfahm's,400,North Indian,Delhi NCR,Vaishali,Quick Bites,11am to 11pm(Mon-Sun),Average,3.2,8
Anokhe Indian,500,"North Indian,Chinese",Delhi NCR,Sector 71-- Noida,Quick Bites,"5am to 330pm,6pm to 4am(Mon-Sun)",Good,3.5,152
Pluto's Cafe,350,"Chinese,North Indian,Fast Food",Delhi NCR,Mayur Vihar Phase 3,none,11am to 4am(Mon-Sun),Average,2.9,52
Wat-a-Biryani,400,"Biryani,North Indian",Delhi NCR,Indirapuram,none,4pm to 4am(Mon-Sun),Good,3.6,26
Route 88,700,"BBQ,Cafe,Italian,American,Continental,Beverages,Tea,Burger",Delhi NCR,Saket,none,6pm to 4am(Mon-Sun),Very Good,4.0,40
Just Margarita,500,Pizza,Delhi NCR,Udyog Vihar,Casual Dining,11am to 3am(Mon-Sun),Good,3.5,57
Hinglish Bites,300,Fast Food,Delhi NCR,Pitampura,Quick Bites,1230pm to 4am(Mon-Sun),Good,3.9,54
Chawla's,800,"North Indian,Mughlai",Delhi NCR,Jangpura,Casual Dining,12noon to 1am(Mon-Sun),Good,3.8,239
Munch on Health,400,"Healthy Food,Salad",Delhi NCR,Kalkaji,Quick Bites,8am to 4am(Mon-Sun),Average,2.9,86
Preet Parantha,100,North Indian,Delhi NCR,Tilak Nagar,none,8am to 8pm(Mon-Sun),Average,3.0,4
AR Burger Hub,350,"Burger,Wraps,Sandwich,Beverages",Delhi NCR,Sector 53-- Gurgaon,Kiosk,11am to 830pm(Mon-Sun),Average,3.3,11
Kings Pizza,500,Pizza,Delhi NCR,Naraina,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.0,4
Milan Family Restaurant,450,"Chinese,North Indian",Delhi NCR,Munirka,Quick Bites,11am to 1030pm(Mon-Sun),Average,3.2,7
Favito Pizza,600,"Italian,Pizza",Delhi NCR,Sohna Road,Quick Bites,11am to 10pm(Mon-Sun),Good,3.6,43
The Craving Bite,500,"North Indian,Chinese,Fast Food",Delhi NCR,DLF Phase 3,Quick Bites,1130am to 1130pm(Mon-Sun),Average,3.2,8
Lakhnawi Chatori Chat,100,Street Food,Delhi NCR,Sector 14-- Gurgaon,Quick Bites,11am to 12midnight(Mon-Sun),Good,3.6,41
Fresho,500,"Fast Food,Beverages",Delhi NCR,Sector 50-- Gurgaon,Quick Bites,"10am to 1130pm(Mon,Tue,Wed,Thu,Sat,Sun)...",Good,3.9,19
YUMM... Dude,300,"North Indian,Chinese",Delhi NCR,West Patel Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.4,22
Fusion Kitchen,500,Chinese,Delhi NCR,Prashant Vihar,Quick Bites,11am to 1130pm(Mon-Sun),Good,3.8,296
Guruji Appetizers and Bakers,250,North Indian,Delhi NCR,Azadpur,Quick Bites,11am to 11pm(Mon-Sun),Average,2.9,6
By 1 Free 1,400,"North Indian,Street Food",Delhi NCR,DLF Phase 3,none,2pm to 1130pm(Mon-Sun),Average,3.4,11
Taste Of Tandoor,500,"North Indian,Chinese",Delhi NCR,East Patel Nagar,Quick Bites,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Average,3.3,23
Chaudhary Di Hatti,300,"North Indian,Mughlai,Chinese,Mithai",Delhi NCR,South Extension 2,Quick Bites,9am to 11pm(Mon-Sun),Average,3.0,4
The Madras Restaurant,350,"South Indian,North Indian,Chinese",Delhi NCR,Sector 14-- Gurgaon,Quick Bites,8am to 11pm(Mon-Sun),Average,3.0,8
Spice Affair,600,"Mughlai,Chinese,North Indian",Delhi NCR,East Patel Nagar,Casual Dining,12noon to 1130pm(Mon-Sun),Average,3.3,12
Shri Ganesh Confectioners,300,Bakery,Delhi NCR,Rohini,Bakery,10am to 11pm(Mon-Sun),Average,3.2,4
Yummy Express,250,Chinese,Delhi NCR,Vasant Kunj,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,4
Desi Kitchen,300,"Indian,Chinese",Delhi NCR,Sector 8-- Gurgaon,none,8am to 12midnight(Mon-Sun),Average,2.7,16
Saladman,300,"Salad,Sandwich,Beverages",Delhi NCR,Chhatarpur,none,10am to 9pm(Mon-Sun),Average,3.4,14
Casual Restaurant,700,"North Indian,Chinese",Delhi NCR,Laxmi Nagar,Casual Dining,10am to 12midnight(Mon-Sun),Average,3.4,18
Cottage Aroma,500,"Bakery,North Indian,Chinese",Delhi NCR,Sector 110-- Noida,Bakery,11am to 930pm(Mon-Sun),Average,3.1,5
Chef's Favourite,200,North Indian,Delhi NCR,Laxmi Nagar,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,13
Roy's Kitchen,500,"North Indian,Mughlai,Chinese",Delhi NCR,Jail Road,Quick Bites,11am to 1130pm(Mon-Sun),Average,3.3,22
Kebab's & Curries,400,"North Indian,Chinese",Delhi NCR,Sector 21-- Faridabad,none,11am to 11pm(Mon-Sun),Average,3.1,7
Food Mood,400,"North Indian,Chinese",Delhi NCR,Mayur Vihar Phase 2,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,6
Chinese Flavours,300,Chinese,Delhi NCR,Sarita Vihar,none,9am to 11pm(Mon-Sun),Average,3.1,5
Gluttony,600,North Indian,Delhi NCR,Sohna Road,Casual Dining,11am to 11pm(Mon-Sun),Average,3.1,6
Hunger Bounce,500,"North Indian,Chinese",Delhi NCR,Sohna Road,Quick Bites,"11am to 11pm(Mon,Wed,Thu,Fri,Sat,Sun),Closed...",Average,3.3,11
Ganpati Tiffin Service,150,North Indian,Delhi NCR,Moti Nagar,none,"1pm to 330pm,7pm to 930pm(Mon-Sat),Closed(Sun)",Good,3.5,27
Eat And Meet,850,"Chinese,Continental,Beverages",Delhi NCR,Sector 7-- Dwarka,Casual Dining,12noon to 11pm(Mon-Sun),Average,3.3,10
Tejas Sandhu King Shawarma & Rolls,300,"Fast Food,Rolls",Delhi NCR,Tagore Garden,Quick Bites,1pm to 11pm(Mon-Sun),Average,3.2,8
London Shake Chilli,400,Fast Food,Delhi NCR,Rohini,Quick Bites,12noon to 11pm(Mon-Sun),Average,3.2,11
Roast Station,500,North Indian,Delhi NCR,Khanpur,none,11am to 11pm(Mon-Sun),Average,3.2,5
Biryani.in,400,"Biryani,North Indian,Mughlai,Andhra",Delhi NCR,Malviya Nagar,none,11am to 12midnight(Mon-Sun),Average,3.1,4
Secret Behind Cakes,300,Bakery,Delhi NCR,Lajpat Nagar 2,Bakery,10am to 8pm(Mon-Sun),Good,3.5,20
Spices N Curry,300,North Indian,Delhi NCR,Pitampura,none,11am to 1130pm(Mon-Sun),Average,3.4,18
The Food Home,250,"North Indian,Chinese,South Indian",Delhi NCR,Sector 34-- Noida,none,10am to 9pm(Mon-Sun),Average,3.3,5
Shiv Amritsari Kulcha,300,North Indian,Delhi NCR,Shalimar Bagh,Quick Bites,10am to 430pm(Mon-Sun),Average,3.2,13
Anna ki Rasoi,500,"South Indian,Chinese,North Indian",Delhi NCR,Najafgarh,Quick Bites,9am to 1030pm(Mon-Sun),Average,3.0,4
Bawali Handi,550,"North Indian,Chinese",Delhi NCR,Crossing Republik,none,12noon to 11pm(Mon-Sun),Good,3.5,29
Food Adda,250,"Chinese,South Indian",Delhi NCR,Sector 22-- Noida,none,11am to 11pm(Mon-Sun),Average,3.1,5
Food Adda,250,"Chinese,South Indian",Delhi NCR,Sector 22-- Noida,none,11am to 11pm(Mon-Sun),Average,3.1,5
Everyday Value Meal,500,Fast Food,Delhi NCR,Najafgarh,Quick Bites,11am to 10pm(Mon-Sun),Average,3.1,4
Tandoori Tower,300,"Chinese,North Indian",Delhi NCR,Sohna Road,Quick Bites,11am to 11pm(Mon-Sun),Average,3.3,12
The Village Kitchen,400,"Chinese,Fast Food",Delhi NCR,Munirka,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,7
Gup Shup,150,"Street Food,Beverages",Delhi NCR,Karol Bagh,none,12noon to 1030pm(Mon-Sun),Average,3.1,4
The Bawarchi's,300,"North Indian,South Indian",Delhi NCR,Sector 72-- Noida,none,"Closed(Mon),8am to 10pm(Tue-Sun)",Average,3.2,5
The Burger Mania,400,"Fast Food,Beverages",Delhi NCR,Pandav Nagar,Quick Bites,2pm to 11pm(Mon-Sun),Average,3.0,4
Mo-Rolls,200,Rolls,Delhi NCR,Chandni Chowk,Quick Bites,10am to 10pm(Mon-Sun),Average,3.0,4
Shahi Chicken Biryani Corner,200,"Biryani,North Indian",Delhi NCR,Sohna Road,Quick Bites,9am to 11pm(Mon-Sun),Average,2.9,4
Kev's Cafe,500,"North Indian,Fast Food",Delhi NCR,Sector 15-- Faridabad,Quick Bites,1pm to 1am(Mon-Sun),Good,3.6,123
Day And Night Cafe,400,"Cafe,North Indian",Delhi NCR,Alpha 2,Café,4pm to 4am(Mon-Sun),Average,3.2,380
Moonlite Destination,400,"North Indian,Chinese,Continental,Momos",Delhi NCR,DLF Phase 4,Quick Bites,6pm to 3am(Mon-Sun),Good,3.9,65
Indian Swad,450,"North Indian,Mughlai",Delhi NCR,Vasant Kunj,none,6pm to 4am(Mon-Sun),Average,3.3,11
Batman Delivers,300,"Chinese,Fast Food",Delhi NCR,Omega 2,none,8am to 5am(Mon-Sun),Average,3.2,304
C.S. Biryani Kitchen,550,"Biryani,North Indian",Delhi NCR,DLF Phase 4,none,24,Good,3.5,19
Getafix,1600,"American,Italian,Healthy Food,Juices,Cafe",Delhi NCR,Greater Kailash 1 (GK1),Casual Dining,8am to 11pm(Mon-Sun),Muito Bom,4.2,1255
Excuse Me Boss,1800,"Continental,North Indian,Chinese,Mediterranean",Delhi NCR,Connaught Place,Bar,11am to 1230AM(Mon-Sun),Very Good,4.3,1636
Chi Asian Cookhouse,1400,"Chinese,Thai,Asian,Japanese,Momos",Delhi NCR,SDA Market-- SDA,Casual Dining,12noon to 1130pm(Mon-Sun),Very Good,4.2,1345
Hot Spot Mini Shop,400,"Fast Food,Chinese,Momos",Delhi NCR,Netaji Subhash Place,none,11am to 11pm(Mon-Sun),Good,3.9,272
Kumar Samose Wala,100,Street Food,Delhi NCR,Moti Nagar,none,11am to 8pm(Mon-Sun),Very Good,4.1,577
TFIF - The Future is Female,1000,"North Indian,Chinese,Continental,Momos",Delhi NCR,Rajouri Garden,Casual Dining,12noon to 12midnight(Mon-Sun),Very Good,4.3,786
Hippie Bus World's Street Food,700,Cafe,Delhi NCR,Anand Vihar,Café,9am to 11pm(Mon-Sun),Excellent,4.5,736
Lazeez Affaire,1600,"North Indian,Mughlai",Delhi NCR,Chanakyapuri,Casual Dining,12noon to 12midnight(Mon-Sun),Good,3.9,1453
Mangu Chicken Corner Dhaba,500,North Indian,Delhi NCR,Rohini,none,"12noon to 11pm(Mon,Wed,Thu,Fri,Sat,Sun)...",Good,3.8,294
Lucknow Darbar,400,"North Indian,Mughlai,Rolls,Lucknowi",Delhi NCR,Sushant Lok,Quick Bites,12noon to 1am(Mon-Sun),Good,3.5,21
Babra Sweets Punjabi Tadka,300,Mithai,Delhi NCR,Tagore Garden,Sweet Shop,"12noon to 4pm,7pm to 11pm(Mon-Sun)",Average,3.2,8
Seven Eleven Restaurant,200,North Indian,Delhi NCR,Zeta 1,Food Truck,12noon to 10pm(Mon-Sun),Average,3.1,6
Chinar Bhojnalay,500,"North Indian,South Indian",Delhi NCR,Udyog Vihar,Bhojanalya,"11am to 4pm,6pm to 11pm(Mon-Sun)",Average,2.9,10
Potli Cafe,300,"Fast Food,Beverages",Delhi NCR,Gwal Pahari,Quick Bites,11am to 11pm(Mon-Sun),Average,3.1,5
Chakhnewala,300,"North Indian,Fast Food",Delhi NCR,Indirapuram,none,"12midnight to 1am,7pm to 12midnight(Mon-Sun)",Good,3.5,29
Unik Tiffin Service,200,North Indian,Delhi NCR,Vikaspuri,none,8am to 11pm(Mon-Sun),Average,3.2,8
Swaad-Desh,300,"Chinese,Fast Food,North Indian",Delhi NCR,Netaji Subhash Place,none,10am to 8pm(Mon-Sun),Average,3.0,4
New Papas,500,"North Indian,Chinese",Delhi NCR,Ashok Vihar Phase 2,none,1230pm to 1130pm(Mon-Sun),Average,3.1,5
Hungry Birds,200,Fast Food,Delhi NCR,NIT,none,11am to 11pm(Mon-Sun),Average,3.0,11
Dommac,300,"Pizza,North Indian",Delhi NCR,Sector 45-- Noida,Quick Bites,"9am to 11pm(Mon,Tue,Wed,Thu,Sun),9am to ...",Average,3.1,9
Desi Firang,350,"Chinese,North Indian",Delhi NCR,DLF Cyber City,none,"10am to 11pm(Mon-Sat),Closed(Sun)",Average,2.8,9
Delhi Famous Pao,300,North Indian,Delhi NCR,Vasant Kunj,Quick Bites,1130am to 1am(Mon-Sun),Average,3.3,9
